Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
463,282.070667,282.0700716371856,282.0700310911812,1890978.5,nan,393431.9,11.94,-1,0.14374446039747119,0.9962578413744573,0.958889282710619,0.9813104179089219,7.0,1.1666666666666667,0.5833333333333334,13C1 O7,de-protonated,1,453,C12 H14 O7 13C1,12,14,7,,,1,,,,
465,282.107065,282.1064694379122,282.10641660056547,3202484.0,nan,364415.4,21.93,-1,0.18729579915238123,0.9936550463184817,0.9983264406435037,0.9955236040484905,6.0,1.3846153846153846,0.46153846153846156,13C1 O6,de-protonated,1,457,C13 H18 O6 13C1,13,18,6,,,1,,,,
466,282.143418,282.1428222388852,282.1428021099498,1574085.3,nan,441530.0,9.52,-1,0.07134307600571797,0.9990768825528309,0.9926346382386122,0.9964999848271434,5.0,1.5714285714285714,0.35714285714285715,13C1 O5,de-protonated,1,460,C14 H22 O5 13C1,14,22,5,,,1,,,,
467,283.010216,283.00961549330094,283.0095553018183,2008419.5,nan,398968.0,12.83,-1,0.21268357028419307,0.9918258867363107,0.0,0.5950955320417863,8.0,0.7272727272727273,0.8181818181818182,O9,de-protonated,0,,C11 H8 O9,11,8,9,,,,,,,
468,283.046575,283.0459742942411,283.04594081120257,6971253.0,nan,378589.0,50.66,-1,0.11829542026072531,0.9974640631367345,0.0,0.5984784378820407,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,,,
470,283.082976,283.0823750949512,283.0823263205869,18417542.0,nan,366521.1,137.9,-1,0.17229745472285635,0.49731396044072146,0.8759295984134849,0.6487602156298269,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,,,
472,283.119413,283.1188118954643,283.1187118299712,17774488.0,nan,370587.8,133.0,-1,0.35344005522042277,0.9875911560665174,0.9984181283574067,0.9919219449828731,5.0,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,,C14 H20 O6,14,20,6,,,,,,,
473,283.155817,283.1552156961581,283.15509733935545,4599721.0,nan,390598.7,32.58,-1,0.4179928377456978,0.9687948972635251,0.0,0.581276938358115,4.0,1.6,0.3333333333333333,O5,de-protonated,0,,C15 H24 O5,15,24,5,,,,,,,
475,284.122706,284.1220994025912,284.12206666504346,2674038.8,nan,434153.1,17.9,-1,0.11522353084707178,0.9975939027038953,0.9984181283574067,0.9979235929652999,5.0,1.5384615384615385,0.46153846153846156,13C1 O6,de-protonated,1,472,C13 H20 O6 13C1,13,20,6,,,1,,,,
476,285.025889,285.0252774578047,285.0252053662963,2424613.3,nan,396942.1,15.99,-1,0.2529302919284463,0.9884591625845286,0.0,0.5930754975507171,7.0,0.9090909090909091,0.8181818181818182,O9,de-protonated,0,,C11 H10 O9,11,10,9,,,,,,,
479,285.062292,285.06168025850394,285.06159087568057,11393847.0,nan,374251.6,84.36,-1,0.3135561795649042,0.9863612899621026,0.9923397839533747,0.9887526875586115,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,,C12 H14 O8,12,14,8,,,,,,,
481,285.098628,285.09801605957,285.0979763850649,18312008.0,nan,358007.1,137.09,-1,0.13916094953217983,0.9929444440636619,0.9699247859824236,0.9837365808311666,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,,,
483,285.126843,285.1262309050972,285.1261196859718,11998037.0,nan,362396.0,88.96,-1,0.39006992953718667,0.9741122691933864,0.938372224963449,0.9598162515014115,4.0,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,,C14 H23 O4 P1,14,23,4,,,,,1,,
484,285.135029,285.1344168602801,285.13436189444917,11479897.0,nan,369474.1,85.02,-1,0.19277168341200426,0.9751967398399967,0.990372613891522,0.9812670894606068,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,,C14 H22 O6,14,22,6,,,,,,,
485,285.171429,285.1708166609958,285.17074740383345,1748842.8,nan,439328.4,10.84,-1,0.24286208519717686,0.9893548597999473,0.0,0.5936129158799683,3.0,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,,C15 H26 O5,15,26,5,,,,,,,
486,286.065497,286.0648797661125,286.0649457107529,1379092.6,nan,447565.9,7.81,-1,-0.2305233179192798,0.9904039738825557,0.9923397839533747,0.9911782979108834,6.0,1.2727272727272727,0.7272727272727273,13C1 O8,de-protonated,1,479,C11 H14 O8 13C1,11,14,8,,,1,,,,
487,286.102018,286.1014005661657,286.1013312201372,1899814.0,nan,402933.7,11.68,-1,0.24238275374276744,0.9893966151316443,0.9699247859824236,0.981607883471956,5.0,1.5,0.5833333333333334,13C1 O7,de-protonated,1,481,C12 H18 O7 13C1,12,18,7,,,1,,,,
488,286.130198,286.1295804118846,286.1294745210441,2887475.5,nan,333076.1,19.01,-1,0.3700801558702118,0.9754551572039125,0.938372224963449,0.9606219843077272,4.0,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,483,C13 H23 O4 13C1 P1,13,23,4,,,1,,1,,
488,286.130198,286.1295804118846,286.12961086664217,2887475.5,nan,333076.1,19.01,-1,-0.10643693070269739,0.9979465117519294,0.0,0.5987679070511576,4.0,1.6153846153846154,0.46153846153846156,N1 O6,de-protonated,0,,C13 H21 O6 N1,13,21,6,,1,,,,,
489,286.138475,286.13785736656934,286.13771672952146,1605943.4,nan,401738.6,9.5,-1,0.4915012585024935,0.9571135984744006,0.990372613891522,0.9704172046412491,4.0,1.6923076923076923,0.46153846153846156,13C1 O6,de-protonated,1,484,C13 H22 O6 13C1,13,22,6,,,1,,,,
490,287.020454,287.0198315378714,287.0197260626749,1322459.0,nan,449462.7,7.39,-1,0.36748413759788096,0.9757941138944998,0.0,0.5854764683366999,11.0,0.5714285714285714,0.5,O7,de-protonated,0,,C14 H8 O7,14,8,7,,,,,,,
492,287.041559,287.0409364223248,287.0408554307743,3236581.0,nan,390612.8,21.6,-1,0.2821603580135808,0.985657901402744,0.0,0.5913947408416463,6.0,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,,C11 H12 O9,11,12,9,,,,,,,
493,287.056824,287.05620133875135,287.0561115720592,2788588.3,nan,386643.2,18.27,-1,0.3127147917680071,0.9824125319602566,0.0,0.5894475191761539,10.0,0.8,0.4,O6,de-protonated,0,,C15 H12 O6,15,12,6,,,,,,,
495,287.077899,287.077276223369,287.07724094015856,8349430.5,nan,365600.2,59.56,-1,0.12290493773427046,0.49863142862249676,0.8843699161556753,0.6529268236357681,5.0,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,,C12 H16 O8,12,16,8,,,,,,,
496,287.09323,287.09260713943416,287.09249708144347,3045117.5,nan,379471.4,20.18,-1,0.38335376861087317,0.9736866718436538,0.0,0.5842120031061923,9.0,1.0,0.3125,O5,de-protonated,0,,C16 H16 O5,16,16,5,,,,,,,
498,287.114304,287.11368102405726,287.1136264495429,11132680.0,nan,358407.9,80.22,-1,0.19007984762089977,0.9847723071260448,0.998589861006854,0.9902993286783686,4.0,1.5384615384615385,0.5384615384615384,O7,de-protonated,0,,C13 H20 O7,13,20,7,,,,,,,
501,287.15072,287.1500968246853,287.15001195892717,5936921.0,nan,384570.2,41.65,-1,0.2955450273572656,0.9842759605050224,0.0,0.5905655763030134,3.0,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,,C14 H24 O6,14,24,6,,,,,,,
503,288.055387,288.0547588717742,288.0547318476222,1695430.6,nan,370283.3,10.15,-1,0.09381603226945068,0.9984042633826964,0.0,0.5990425580296178,5.0,1.3636363636363635,0.5454545454545454,N1 S1 O6,de-protonated,0,,C11 H15 O6 S1 N1,11,15,6,1,1,,,,,
504,288.109571,288.10894257512524,288.1088754217359,1798880.4,nan,412540.8,10.92,-1,0.23308337604688686,0.990190709188422,0.0,0.5941144255130532,4.0,1.5833333333333333,0.5833333333333334,N1 O7,de-protonated,0,,C12 H19 O7 N1,12,19,7,,1,,,,,
505,288.117715,288.117086530538,288.1169812846152,1556452.3,nan,430285.7,9.12,-1,0.36528885721954973,0.9760789761164318,0.998589861006854,0.9850833300726007,4.0,1.6666666666666667,0.5833333333333334,13C1 O7,de-protonated,1,498,C12 H20 O7 13C1,12,20,7,,,1,,,,
507,288.157195,288.1565663143912,288.1564943204125,2339575.0,nan,344812.4,14.93,-1,0.24984333219943028,0.9887375676696198,0.0,0.5932425406017718,3.0,1.9166666666666667,0.4166666666666667,N3 O5,de-protonated,0,,C12 H23 O5 N3,12,23,5,,3,,,,,
511,289.036101,289.0354675025175,289.0353761271529,3422359.8,nan,382200.0,22.97,-1,0.316139034013523,0.9820287566168772,0.0,0.5892172539701263,10.0,0.7142857142857143,0.5,O7,de-protonated,0,,C14 H10 O7,14,10,7,,,,,,,
513,289.057144,289.05651038731037,289.0565054952523,1836193.8,nan,440324.2,11.19,-1,0.016924227594336344,0.9999480290977281,0.0,0.5999688174586368,5.0,1.2727272727272727,0.8181818181818182,O9,de-protonated,0,,C11 H14 O9,11,14,9,,,,,,,
515,289.072517,289.07188330314557,289.0717616365372,6076073.0,nan,390187.6,42.67,-1,0.4208872139236397,0.9683681754446922,0.0,0.5810209052668153,9.0,0.9333333333333333,0.4,O6,de-protonated,0,,C15 H14 O6,15,14,6,,,,,,,
517,289.093581,289.0929471878234,289.0928910046366,4556467.0,nan,407569.4,31.39,-1,0.1943430245508702,0.993170255688949,0.0,0.5959021534133694,4.0,1.5,0.6666666666666666,O8,de-protonated,0,,C12 H18 O8,12,18,8,,,,,,,
519,289.108893,289.1082591039927,289.10814714592146,5889722.5,nan,357518.0,41.29,-1,0.38725325564470875,0.9731559156098003,0.0,0.5838935493658801,8.0,1.125,0.3125,O5,de-protonated,0,,C16 H18 O5,16,18,5,,,,,,,
521,289.129971,289.1293369885939,289.1292765140209,5728964.5,nan,356768.9,40.09,-1,0.20916101516705196,0.9920933462767143,0.0,0.5952560077660286,3.0,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,,C13 H22 O7,13,22,7,,,,,,,
523,289.145143,289.14450890552956,289.1445326553058,2299339.5,nan,348263.3,14.63,-1,-0.08213807819452912,0.9987765756947363,0.0,0.5992659454168417,7.0,1.2941176470588236,0.23529411764705882,O4,de-protonated,0,,C17 H22 O4,17,22,4,,,,,,,
525,289.166299,289.16566478970367,289.16566202340516,1454549.5,nan,456747.0,8.36,-1,0.009566483406909517,0.999983394388714,0.0,0.5999900366332284,2.0,1.8571428571428572,0.42857142857142855,O6,de-protonated,0,,C14 H26 O6,14,26,6,,,,,,,
526,289.987504,289.986865293734,289.9868667614097,1657946.4,nan,346183.8,9.87,-1,-0.005061179901875072,0.9999953521043566,0.0,0.599997211262614,10.0,0.7692307692307693,0.07692307692307693,N1 S2 P1 O1,de-protonated,0,,C13 H10 O1 S2 N1 P1,13,10,1,2,1,,,1,,
529,290.088892,290.0882527386505,290.0881399768296,1339914.4,nan,335345.1,7.51,-1,0.38871572243576835,0.972955550584814,0.0,0.5837733303508884,4.0,1.5454545454545454,0.7272727272727273,N1 O8,de-protonated,0,,C11 H17 O8 N1,11,17,8,,1,,,,,
530,290.104154,290.1035146550934,290.1033961181145,1392529.6,nan,379253.9,7.9,-1,0.40860252064914526,0.9701603125413869,0.0,0.5820961875248322,8.0,1.1333333333333333,0.3333333333333333,N1 O5,de-protonated,0,,C15 H17 O5 N1,15,17,5,,1,,,,,
531,290.125211,290.1245715398096,290.1245254862139,4750491.5,nan,362626.7,32.83,-1,0.15873734096535036,0.9954383748096638,0.0,0.5972630248857983,3.0,1.75,0.5833333333333334,N1 O7,de-protonated,0,,C12 H21 O7 N1,12,21,7,,1,,,,,
532,291.015351,291.01470666643155,291.0146406822466,3160640.5,nan,377765.4,21.02,-1,0.22673836895754085,0.9907150446767449,0.0,0.5944290268060469,10.0,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,,C13 H8 O8,13,8,8,,,,,,,
533,291.050783,291.05013847244686,291.04999462045316,1387089.3,nan,523073.8,7.85,-1,0.49425183424536623,0.9566428355580475,0.0,0.5739857013348285,5.0,1.625,0.75,N4 P1 O6,de-protonated,0,,C8 H13 O6 N4 P1,8,13,6,,4,,,1,,
534,291.051753,291.05110846713626,291.0510261916309,5413457.5,nan,397958.9,37.75,-1,0.2826841273356151,0.9856049914553321,0.0,0.5913629948731992,9.0,0.8571428571428571,0.5,O7,de-protonated,0,,C14 H12 O7,14,12,7,,,,,,,
537,291.087128,291.0864832734636,291.08638012983744,1600098.4,nan,569959.2,9.43,-1,0.35434026879206515,0.9774753963236362,0.0,0.5864852377941817,4.0,1.8888888888888888,0.5555555555555556,N4 P1 O5,de-protonated,0,,C9 H17 O5 N4 P1,9,17,5,,4,,,1,,
538,291.08815,291.0875052678683,291.0874117010152,14003811.0,nan,358182.8,101.52,-1,0.32143902270302405,0.9779562433576166,0.9730031607479731,0.9759750103137592,8.0,1.0666666666666667,0.4,O6,de-protonated,0,,C15 H16 O6,15,16,6,,,,,,,
541,291.124536,291.1238910686606,291.12379721039946,6914676.0,nan,370172.0,48.89,-1,0.3223998245827289,0.4906583315473048,0.8515483793228098,0.6350143506575068,7.0,1.25,0.3125,O5,de-protonated,0,,C16 H20 O5,16,20,5,,,,,,,
543,291.160905,291.160259869546,291.1601827197838,2005125.3,nan,389084.3,12.44,-1,0.26497360142014464,0.9873411109769269,0.0,0.5924046665861561,6.0,1.411764705882353,0.23529411764705882,O4,de-protonated,0,,C17 H24 O4,17,24,4,,,,,,,
544,291.173834,291.17318879876177,291.1730698794058,1694603.4,nan,367054.0,10.14,-1,0.40841467944584275,0.9701873288146717,0.0,0.582112397288803,1.0,2.0714285714285716,0.2857142857142857,P1 O4,de-protonated,0,,C14 H29 O4 P1,14,29,4,,,,,1,,
546,292.083337,292.0826868193742,292.0826606732082,1404472.8,nan,454276.0,7.98,-1,0.08951632377398545,0.9985470769433147,0.0,0.5991282461659888,8.0,1.0714285714285714,0.42857142857142855,N1 O6,de-protonated,0,,C14 H15 O6 N1,14,15,6,,1,,,,,
547,292.091527,292.0908767745353,292.0907665360875,1792572.5,nan,434749.0,10.86,-1,0.37741161458280065,0.974485670096345,0.9730031607479731,0.9738926663569962,8.0,1.1428571428571428,0.42857142857142855,13C1 O6,de-protonated,1,538,C14 H16 O6 13C1,14,16,6,,,1,,,,
548,292.10448,292.1038297036196,292.1037900413076,1433410.6,nan,416149.0,8.19,-1,0.13578157275523162,0.9966602860012342,0.0,0.5979961716007405,3.0,1.7272727272727273,0.7272727272727273,N1 O8,de-protonated,0,,C11 H19 O8 N1,11,19,8,,1,,,,,
550,292.213701,292.21305010565163,292.2129465694605,4460662.0,nan,382975.2,30.67,-1,0.3543176042101111,0.9774782450099245,0.0,0.5864869470059547,0.0,2.2142857142857144,0.35714285714285715,N1 O5,de-protonated,0,,C14 H31 O5 N1,14,31,5,,1,,,,,
552,293.030987,293.0303316311378,293.0302907467246,5169655.5,nan,345349.2,35.93,-1,0.1395228224830718,0.996474038590864,0.0,0.5978844231545184,9.0,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,,C13 H10 O8,13,10,8,,,,,,,
555,293.067336,293.0666804321327,293.0666762561089,10502664.0,nan,359821.0,75.52,-1,0.014249398379931744,0.9997804442469571,0.9864567550313315,0.9944509685607068,8.0,1.0,0.5,O7,de-protonated,0,,C14 H14 O7,14,14,7,,,,,,,
558,293.103728,293.10307223289215,293.1030617654932,27638298.0,nan,350897.0,202.74,-1,0.03571234944570292,0.9921622009300659,0.9987876709577473,0.9948123889411384,7.0,1.2,0.4,O6,de-protonated,0,,C15 H18 O6,15,18,6,,,,,,,
560,293.140097,293.1394410337776,293.13944727487745,5742122.5,nan,336269.4,40.18,-1,-0.02129054934789582,0.9999177549624481,0.0,0.5999506529774689,6.0,1.375,0.3125,O5,de-protonated,0,,C16 H22 O5,16,22,5,,,,,,,
562,293.176459,293.1758028347013,293.1758327842618,69175864.0,nan,344936.0,511.11,-1,-0.10215562517734607,0.6633842213013573,0.983594771968375,0.7914684415681644,5.0,1.5294117647058822,0.23529411764705882,O4,de-protonated,0,,C17 H26 O4,17,26,4,,,,,,,
563,293.179859,293.1792028160868,293.1792040876318,7509565.5,nan,357076.7,53.3,-1,-0.0043370913444207865,0.49999829344523616,0.8676488643339467,0.6470585218007204,0.0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,,C14 H30 O4 S1,14,30,4,1,,,,,,
565,294.062634,294.06197298303096,294.06192522830185,1462236.9,nan,402225.7,8.18,-1,0.16239684574161722,0.9952261330860092,0.0,0.5971356798516054,8.0,1.0,0.5384615384615384,N1 O7,de-protonated,0,,C13 H13 O7 N1,13,13,7,,1,,,,,
566,294.070706,294.07004493883795,294.0700310911812,1794016.6,nan,319005.6,10.57,-1,0.04708965653029022,0.999597730128024,0.9864567550313315,0.994341340089347,8.0,1.0769230769230769,0.5384615384615384,13C1 O7,de-protonated,1,555,C13 H14 O7 13C1,13,14,7,,,1,,,,
567,294.098961,294.0982997841462,294.0983107376862,1789678.0,nan,355721.5,10.54,-1,-0.03724448448100626,0.9997483348330561,0.0,0.5998490008998336,7.0,1.2142857142857142,0.42857142857142855,N1 O6,de-protonated,0,,C14 H17 O6 N1,14,17,6,,1,,,,,
568,294.107164,294.10650273923613,294.10641660056547,4471794.0,nan,347448.0,29.92,-1,0.2928826635714355,0.9845557896421943,0.9987876709577473,0.9902485421684155,7.0,1.2857142857142858,0.42857142857142855,13C1 O6,de-protonated,1,558,C14 H18 O6 13C1,14,18,6,,,1,,,,
569,294.179911,294.1792493409576,294.1791876193341,12323860.0,nan,346841.9,86.65,-1,0.20980961985659968,0.6613629528877154,0.983594771968375,0.7902556805199792,5.0,1.625,0.25,13C1 O4,de-protonated,1,562,C16 H26 O4 13C1,16,26,4,,,1,,,,
572,295.010298,295.00963179471785,295.0095553018183,1934234.1,nan,369595.4,11.58,-1,0.2592895659735199,0.9878751150765941,0.0,0.5927250690459565,9.0,0.6666666666666666,0.75,O9,de-protonated,0,,C12 H8 O9,12,8,9,,,,,,,
573,295.046677,295.0460105955485,295.04594081120257,8455595.0,nan,365674.1,58.7,-1,0.23652027125514205,0.4949503850275752,0.8759295984134849,0.6473420703819391,8.0,0.9230769230769231,0.6153846153846154,O8,de-protonated,0,,C13 H12 O8,13,12,8,,,,,,,
576,295.083065,295.08239839632984,295.0823263205869,24100284.0,nan,346689.0,171.73,-1,0.24425638713644834,0.9777534451600254,0.9882412642619164,0.9819485728007818,7.0,1.1428571428571428,0.5,O7,de-protonated,0,,C14 H16 O7,14,16,7,,,,,,,
579,295.119456,295.1187891970948,295.1187118299712,36048332.0,nan,354050.9,258.05,-1,0.2621559411527856,0.9877007019302186,0.9949634470927917,0.9906057999952479,6.0,1.3333333333333333,0.4,O6,de-protonated,0,,C15 H20 O6,15,20,6,,,,,,,
581,295.155899,295.155231997575,295.15509733935545,5515742.5,nan,377988.3,37.46,-1,0.4562286769871701,0.9629367348232616,0.0,0.5777620408939569,5.0,1.5,0.3125,O5,de-protonated,0,,C16 H24 O5,16,24,5,,,,,,,
583,296.078245,296.0775729478741,296.07757529277984,2022799.1,nan,397955.4,12.22,-1,-0.007919903206815996,0.9999886187200864,0.0,0.5999931712320518,7.0,1.1538461538461537,0.5384615384615384,N1 O7,de-protonated,0,,C13 H15 O7 N1,13,15,7,,1,,,,,
584,296.086482,296.0858099027778,296.0856811556592,3304851.0,nan,356246.8,21.48,-1,0.4348306142065306,0.9662739492948768,0.9882412642619164,0.9750608752816926,7.0,1.2307692307692308,0.5384615384615384,13C1 O7,de-protonated,1,576,C13 H16 O7 13C1,13,16,7,,,1,,,,
585,296.122816,296.1221437038548,296.12206666504346,6138788.0,nan,339390.0,41.96,-1,0.2601589683023029,0.9877941679561045,0.9949634470927917,0.9906618796107795,6.0,1.4285714285714286,0.42857142857142855,13C1 O6,de-protonated,1,579,C14 H20 O6 13C1,14,20,6,,,1,,,,
589,297.025961,297.02528375927636,297.0252053662963,4983115.0,nan,366072.8,33.6,-1,0.263927029274045,0.9874402823019282,0.0,0.5924641693811569,8.0,0.8333333333333334,0.75,O9,de-protonated,0,,C12 H10 O9,12,10,9,,,,,,,
591,297.062342,297.06166456009606,297.06159087568057,15077724.0,nan,348178.8,106.54,-1,0.24804423648290402,0.9922595352575103,0.9838501909354507,0.9888957975286865,7.0,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,,C13 H14 O8,13,14,8,,,,,,,
594,297.09874,297.09806236082267,297.0979763850649,37269868.0,nan,345436.8,266.87,-1,0.28938520152893005,0.9924272663215055,0.9919890340037899,0.9922519733944193,6.0,1.2857142857142858,0.5,O7,de-protonated,0,,C14 H18 O7,14,18,7,,,,,,,
597,297.135124,297.13444616162593,297.13436189444917,21250430.0,nan,351045.7,151.13,-1,0.28359956829885746,0.9927052624834289,0.9770567121768821,0.9864458423608102,5.0,1.4666666666666666,0.4,O6,de-protonated,0,,C15 H22 O6,15,22,6,,,,,,,
599,297.153677,297.1529990600512,297.15298933910407,33280390.0,nan,337153.3,238.05,-1,0.0327136103415018,0.6629572596113539,0.9632797123027264,0.7830862406879029,4.0,1.625,0.1875,S1 O3,de-protonated,0,,C16 H26 O3 S1,16,26,3,1,,,,,,
601,297.171494,297.1708159625058,297.17074740383345,4619663.0,nan,366768.2,30.98,-1,0.23070464691560233,0.9903889443388336,0.0,0.5942333666033002,4.0,1.625,0.3125,O5,de-protonated,0,,C16 H26 O5,16,26,5,,,,,,,
602,298.05758,298.0568971113227,298.05683984787356,1917997.6,nan,327923.4,11.45,-1,0.1921225803094993,0.9933249100119467,0.0,0.595994946007168,7.0,1.0833333333333333,0.6666666666666666,N1 O8,de-protonated,0,,C12 H13 O8 N1,12,13,8,,1,,,,,
603,298.065675,298.0649920670039,298.0649457107529,1824049.4,nan,397182.1,10.78,-1,0.15552399459241867,0.995620788105291,0.9838501909354507,0.9909125492373548,7.0,1.1666666666666667,0.6666666666666666,13C1 O8,de-protonated,1,591,C12 H14 O8 13C1,12,14,8,,,1,,,,
604,298.093785,298.093101913106,298.0932253572579,2059070.5,nan,402678.5,12.47,-1,-0.4141125707699933,0.969362641648114,0.0,0.5816175849888684,6.0,1.3076923076923077,0.5384615384615384,N1 O7,de-protonated,0,,C13 H17 O7 N1,13,17,7,,1,,,,,
605,298.10202,298.10133686802067,298.1013312201372,6085442.5,nan,343696.3,41.56,-1,0.01894618672263104,0.9999348696651047,0.9919890340037899,0.9967565354005787,6.0,1.3846153846153846,0.5384615384615384,13C1 O7,de-protonated,1,594,C13 H18 O7 13C1,13,18,7,,,1,,,,
606,298.138393,298.13770966888416,298.13771672952146,4151123.3,nan,330200.6,27.59,-1,-0.02368246922578445,0.9998982379860906,0.9770567121768821,0.9907616276624072,5.0,1.5714285714285714,0.42857142857142855,13C1 O6,de-protonated,1,597,C14 H22 O6 13C1,14,22,6,,,1,,,,
607,298.157101,298.1564175664608,298.15634417417635,5934940.0,nan,355986.6,40.48,-1,0.24615369040019258,0.659377295194425,0.9632797123027264,0.7809382620377456,4.0,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,599,C15 H26 O3 S1 13C1,15,26,3,1,,1,,,,
611,299.041589,299.04090072402647,299.0408554307743,7689465.0,nan,356671.2,53.15,-1,0.15146175301039932,0.9958460983195658,0.0,0.5975076589917395,7.0,1.0,0.75,O9,de-protonated,0,,C12 H12 O9,12,12,9,,,,,,,
