Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
2800,404.107548,404.1066938920832,404.1066483325064,2212964.3,nan,268693.8,10.2,-1,0.11274146807112975,0.6651308859015045,0.9285446514439538,0.7704963921184842,6.0,1.7857142857142858,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2777,C14 H25 O3 S2 N4 13C1 P1,14,25,3,2,4,1,1
2801,404.11239,404.11153587644594,404.1114588787197,1979494.1,nan,251805.4,8.9,-1,0.19053586466717282,0.9934343508685638,0.0,0.5960606105211382,19.0,0.7037037037037037,0.037037037037037035,N1 S1 O1,de-protonated,0,,C27 H19 O1 S1 N1,27,19,1,1,1,,
2801,404.11239,404.11153587644594,404.11159182050125,1979494.1,nan,251805.4,8.9,-1,-0.13843714567233825,0.9965286036363934,0.0,0.597917162181836,6.0,1.5,0.5625,N1 P1 O9,de-protonated,0,,C16 H24 O9 N1 P1,16,24,9,,1,,1
2802,404.120601,404.1197468499286,404.119564741599,7155305.5,nan,256284.2,37.64,-1,0.4506298271933352,0.48191213951999956,0.8826243664105049,0.6421970302762017,19.0,0.7407407407407407,0.037037037037037035,13C1 S1 O1,de-protonated,1,2778,C27 H20 O1 S1 13C1,27,20,1,1,,1,
2802,404.120601,404.1197468499286,404.11969768338054,7155305.5,nan,256284.2,37.64,-1,0.12166332985671202,0.9973178062715995,0.9906450666043594,0.9946487104047035,6.0,1.5625,0.5625,13C1 P1 O9,de-protonated,1,2778,C16 H25 O9 13C1 P1,16,25,9,,,1,1
2802,404.120601,404.1197468499286,404.1198340289787,7155305.5,nan,256284.2,37.64,-1,-0.21572573956703264,0.4957956832848056,0.8515483793228098,0.6380967617000073,6.0,1.4375,0.6875,N1 O11,de-protonated,0,,C16 H23 O11 N1,16,23,11,,1,,
2803,404.135949,404.1350948003623,404.1350901702636,2082415.6,nan,276271.8,9.47,-1,0.011456809437523582,0.9999761836044002,0.0,0.5999857101626401,10.0,1.15,0.4,N1 O8,de-protonated,0,,C20 H23 O8 N1,20,23,8,,1,,
2805,404.143973,404.14311877444885,404.1431960331429,2986098.8,nan,250985.8,14.49,-1,-0.19116663299699138,0.9933909520011039,0.9742366297126234,0.9857292230857118,10.0,1.2,0.4,13C1 O8,de-protonated,1,2781,C20 H24 O8 13C1,20,24,8,,,1,
2805,404.143973,404.14311877444885,404.14303384189066,2986098.8,nan,250985.8,14.49,-1,0.21015470039880174,0.992018343054221,0.9364837363409864,0.9698045003689272,5.0,1.9333333333333333,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,2781,C15 H29 O2 S2 N4 13C1 P1,15,29,2,2,4,1,1
2806,404.148864,404.1480097586534,404.1479773298856,1894004.9,nan,252694.1,8.43,-1,0.08023983703297174,0.9988324372044685,0.0,0.599299462322681,5.0,1.6470588235294117,0.47058823529411764,N1 P1 O8,de-protonated,0,,C17 H28 O8 N1 P1,17,28,8,,1,,1
2807,404.157011,404.1561567323427,404.15608319276487,6741624.0,nan,271260.7,35.34,-1,0.18195835940330227,0.9940104529345589,0.9655133393714748,0.9826116075093253,5.0,1.7058823529411764,0.47058823529411764,13C1 P1 O8,de-protonated,1,2782,C17 H29 O8 13C1 P1,17,29,8,,,1,1
2807,404.157011,404.1561567323427,404.15621953836296,6741624.0,nan,271260.7,35.34,-1,-0.15540035564646482,0.4978138664493274,0.8437201528175741,0.6361763809966261,5.0,1.588235294117647,0.5882352941176471,N1 O10,de-protonated,0,,C17 H27 O10 N1,17,27,10,,1,,
2809,404.193259,404.19240461528,404.19246870214914,5222022.5,nan,245535.0,26.9,-1,-0.1585553272444971,0.9954488060186761,0.879752502320252,0.9491702845393065,4.0,1.8333333333333333,0.3888888888888889,13C1 P1 O7,de-protonated,1,2786,C18 H33 O7 13C1 P1,18,33,7,,,1,1
2809,404.193259,404.19240461528,404.19260504774735,5222022.5,nan,245535.0,26.9,-1,-0.49588355860308847,0.9563624333836462,0.0,0.5738174600301877,4.0,1.7222222222222223,0.5,N1 O9,de-protonated,0,,C18 H31 O9 N1,18,31,9,,1,,
2810,404.294241,404.29338628915923,404.2935193674228,1690543.3,nan,263970.2,7.3,-1,-0.3291624950292262,0.9805323967378978,0.0,0.5883194380427387,1.0,2.0952380952380953,0.19047619047619047,N1 P1 O4,de-protonated,0,,C21 H44 O4 N1 P1,21,44,4,,1,,1
2812,404.939042,404.9381852067782,404.93804758616824,12158899.0,nan,251756.2,65.41,-1,0.33985596261575424,0.32642012885674115,0.7912252587126509,0.5123421807991051,14.0,0.375,0.5625,S2 O9,de-protonated,0,,C16 H6 O9 S2,16,6,9,2,,,
2814,405.012004,405.01114697114787,405.01128663549656,2139088.3,nan,355164.9,9.78,-1,-0.34484063358921657,0.9786541359273663,0.0,0.5871924815564198,18.0,0.3333333333333333,0.4444444444444444,N4 O8,de-protonated,0,,C18 H6 O8 N4,18,6,8,,4,,
2816,405.047118,405.0462608577474,405.04633473439566,9883614.0,nan,259781.3,52.78,-1,-0.18239061039384963,0.9928389243158577,0.9861522801125717,0.9901642666345434,12.0,0.7777777777777778,0.6111111111111112,O11,de-protonated,0,,C18 H14 O11,18,14,11,,,,
2816,405.047118,405.0462608577474,405.04617254314354,9883614.0,nan,259781.3,52.78,-1,0.21803589287468864,0.4957055450550958,0.8759295984134849,0.6477951663984515,7.0,1.4615384615384615,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H19 O5 S2 N4 P1,13,19,5,2,4,,1
2817,405.060147,405.05928981567035,405.0590889522361,7116771.5,nan,248281.4,37.42,-1,0.4958867477293446,0.4781809422634375,0.7792479876502372,0.5986077604181574,20.0,0.5384615384615384,0.11538461538461539,S1 O3,de-protonated,0,,C26 H14 O3 S1,26,14,3,1,,,
2817,405.060147,405.05928981567035,405.0592218940177,7116771.5,nan,248281.4,37.42,-1,0.16768326453646068,0.4974555385375208,0.859523230357577,0.6422826152655433,7.0,1.2666666666666666,0.7333333333333333,P1 O11,de-protonated,0,,C15 H19 O11 P1,15,19,11,,,,1
2818,405.077871,405.07701375843084,405.0768470169655,6645738.5,nan,262551.4,34.81,-1,0.4116292170036093,0.48486169475260865,0.7792479876502373,0.60261621191166,20.0,0.5384615384615384,0.19230769230769232,O5,de-protonated,0,,C26 H14 O5,26,14,5,,,,
2819,405.083419,405.08256174051354,405.08272024378,15966189.0,nan,246905.6,86.55,-1,-0.39128617076671046,0.4863008286310005,0.8284876905041023,0.6231755733802412,11.0,0.9473684210526315,0.5263157894736842,O10,de-protonated,0,,C19 H18 O10,19,18,10,,,,
2819,405.083419,405.08256174051354,405.0825580525278,15966189.0,nan,246905.6,86.55,-1,0.009104281711214341,0.6645283918045574,0.9279178299238089,0.769884167052258,6.0,1.6428571428571428,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H23 O4 S2 N4 P1,14,23,4,2,4,,1
2820,405.096446,405.09558869844295,405.09547446162037,21352434.0,nan,247878.9,116.46,-1,0.28199975014445144,0.9815338372990273,0.9466820062504535,0.9675931048795978,19.0,0.6666666666666666,0.07407407407407407,S1 O2,de-protonated,0,,C27 H18 O2 S1,27,18,2,1,,,
2820,405.096446,405.09558869844295,405.09560740340197,21352434.0,nan,247878.9,116.46,-1,-0.046174183763726756,0.9997373645093766,0.9744571280939128,0.9896252699431911,6.0,1.4375,0.625,P1 O10,de-protonated,0,,C16 H23 O10 P1,16,23,10,,,,1
2821,405.104455,405.1035976725779,405.1036874206272,1667573.4,nan,273362.1,7.17,-1,-0.22154340250071033,0.9911337689855468,0.0,0.5946802613913281,1.0,2.4545454545454546,0.5454545454545454,N4 S2 P1 O6,de-protonated,0,,C11 H27 O6 S2 N4 P1,11,27,6,2,4,,1
2822,405.114278,405.11342064085466,405.1132325263498,12349433.0,nan,254911.4,66.47,-1,0.46435043278725757,0.48081563064986593,0.7726875136671761,0.5975643838567901,19.0,0.6666666666666666,0.14814814814814814,O4,de-protonated,0,,C27 H18 O4,27,18,4,,,,
2823,405.119834,405.1189766229116,405.1191057531643,22216700.0,nan,251502.3,121.26,-1,-0.3187463906215399,0.4908669168222374,0.8210758684791454,0.6229504974850006,10.0,1.1,0.45,O9,de-protonated,0,,C20 H22 O9,20,22,9,,,,
2823,405.119834,405.1189766229116,405.11894356191203,22216700.0,nan,251502.3,121.26,-1,0.08160813035579054,0.6651155116189603,0.9285446514439538,0.7704871675489577,5.0,1.8,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H27 O3 S2 N4 P1,15,27,3,2,4,,1
2824,405.132915,405.1320575806666,405.1318599710047,24567808.0,nan,250234.7,134.31,-1,0.48776628403407485,0.47861895126954024,0.902608109138249,0.6482146144170238,18.0,0.7857142857142857,0.03571428571428571,S1 O1,de-protonated,0,,C28 H22 O1 S1,28,22,1,1,,,
2824,405.132915,405.1320575806666,405.1319929127863,24567808.0,nan,250234.7,134.31,-1,0.15962175639592888,0.9951871437559839,0.9706613238766153,0.9853768158042365,5.0,1.588235294117647,0.5294117647058824,P1 O9,de-protonated,0,,C17 H27 O9 P1,17,27,9,,,,1
2827,405.156256,405.1553985052869,405.1554912625486,14655498.0,nan,252871.5,79.28,-1,-0.22894237820272242,0.9837069092915572,0.9969264442827754,0.9889947232880445,9.0,1.2380952380952381,0.38095238095238093,O8,de-protonated,0,,C21 H26 O8,21,26,8,,,,
2827,405.156256,405.1553985052869,405.15532907129636,14655498.0,nan,252871.5,79.28,-1,0.17137622421805931,0.6647969184457181,0.9291606653539397,0.7705424172090067,4.0,1.9375,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H31 O2 S2 N4 P1,16,31,2,2,4,,1
2828,405.169271,405.16841346325504,405.16837842217063,19816464.0,nan,253823.3,107.93,-1,0.08648523988611549,0.9924751632000863,0.9417037905141679,0.9721666141257189,4.0,1.7222222222222223,0.4444444444444444,P1 O8,de-protonated,0,,C18 H31 O8 P1,18,31,8,,,,1
2830,405.187052,405.18619440583143,405.18600354511835,4325398.5,nan,263699.5,21.92,-1,0.4710446841843656,0.4802696429926868,0.7598924731182773,0.5921187750429231,17.0,0.896551724137931,0.06896551724137931,O2,de-protonated,0,,C29 H26 O2,29,26,2,,,,
2831,405.190369,405.18951139511915,405.18937484848834,4240408.0,nan,260632.4,21.45,-1,0.3369945987947764,0.4898022866812841,0.7792479876502373,0.6055805670688654,12.0,1.1538461538461537,0.07692307692307693,S1 O2,de-protonated,0,,C26 H30 O2 S1,26,30,2,1,,,
2832,405.192547,405.19168938808536,405.19187677193287,4802585.0,nan,257542.4,24.57,-1,-0.46245706847911094,0.4809687483065924,0.8066430772742825,0.6112384798936685,8.0,1.3636363636363635,0.3181818181818182,O7,de-protonated,0,,C22 H30 O7,22,30,7,,,,
2832,405.192547,405.19168938808536,405.1917145806807,4802585.0,nan,257542.4,24.57,-1,-0.06217450758292859,0.9992988253048398,0.0,0.5995792951829039,3.0,2.0588235294117645,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H35 O1 S2 N4 P1,17,35,1,2,4,,1
2833,405.205606,405.20474834591136,405.2047639315549,12304414.0,nan,254279.5,66.22,-1,-0.03846362367860239,0.9990016682205693,0.9551091780618423,0.9814446721570785,3.0,1.8421052631578947,0.3684210526315789,P1 O7,de-protonated,0,,C19 H35 O7 P1,19,35,7,,,,1
2834,405.223432,405.2225742883424,405.2223890545027,1673765.3,nan,194804.6,7.2,-1,0.45711649878945526,0.9627950640127275,0.0,0.5776770384076365,16.0,1.0,0.03333333333333333,O1,de-protonated,0,,C30 H30 O1,30,30,1,,,,
2835,405.242078,405.24122022812526,405.2411494409392,6533164.5,nan,254686.2,34.18,-1,0.17467916615355006,0.4972393943675533,0.8210758684791454,0.6267739840121902,2.0,1.95,0.3,P1 O6,de-protonated,0,,C20 H39 O6 P1,20,39,6,,,,1
2836,405.278369,405.2775111109237,405.2775349503235,3626043.3,nan,269421.4,18.04,-1,-0.05882240631254467,0.9993723708904172,0.0,0.5996234225342503,1.0,2.0476190476190474,0.23809523809523808,P1 O5,de-protonated,0,,C21 H43 O5 P1,21,43,5,,,,1
2839,406.050637,406.0497766168888,406.049689569468,1745778.0,nan,255258.8,7.6,-1,0.2143762771239869,0.9916958005221246,0.9861522801125717,0.9894783923583035,12.0,0.8235294117647058,0.6470588235294118,13C1 O11,de-protonated,1,2816,C17 H14 O11 13C1,17,14,11,,,1,
2840,406.078656,406.07779552640164,406.077969215973,3158397.3,nan,270742.1,15.44,-1,-0.4277246846856075,0.9673491844722734,0.0,0.580409510683364,11.0,0.9444444444444444,0.5555555555555556,N1 O10,de-protonated,0,,C18 H17 O10 N1,18,17,10,,1,,
2841,406.086697,406.08583650043323,406.0859128876001,3205504.5,nan,264124.5,15.7,-1,-0.18810592647205582,0.6624001434729273,0.9279178299238089,0.7686072180532799,6.0,1.7692307692307692,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,2819,C13 H23 O4 S2 N4 13C1 P1,13,23,4,2,4,1,1
2842,406.099834,406.0989734580074,406.09882929669266,4497798.0,nan,262527.3,22.88,-1,0.35499071733803406,0.9773935680548366,0.9466820062504535,0.9651089433330834,19.0,0.6923076923076923,0.07692307692307693,13C1 S1 O2,de-protonated,1,2820,C26 H18 O2 S1 13C1,26,18,2,1,,1,
2842,406.099834,406.0989734580074,406.09896223847426,4497798.0,nan,262527.3,22.88,-1,0.027627583826801617,0.9998615128221793,0.9744571280939128,0.9896997589308727,6.0,1.5333333333333334,0.6666666666666666,13C1 P1 O10,de-protonated,1,2820,C15 H23 O10 13C1 P1,15,23,10,,,1,1
2842,406.099834,406.0989734580074,406.09909858407235,4497798.0,nan,262527.3,22.88,-1,-0.30811707144552464,0.9829214838624927,0.0,0.5897528903174956,6.0,1.4,0.8,N1 O12,de-protonated,0,,C15 H21 O12 N1,15,21,12,,1,,
2843,406.115183,406.1143224084379,406.11435472535726,4093324.0,nan,258817.2,20.63,-1,-0.079575910079066,0.9988516677018195,0.0,0.5993110006210917,10.0,1.105263157894737,0.47368421052631576,N1 O9,de-protonated,0,,C19 H21 O9 N1,19,21,9,,1,,
2844,406.123103,406.1222423828603,406.1222983969844,4284815.0,nan,292312.2,21.69,-1,-0.1379242762710967,0.6643694884922552,0.9285446514439538,0.7700395536729346,5.0,1.9285714285714286,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2823,C14 H27 O3 S2 N4 13C1 P1,14,27,3,2,4,1,1
2845,406.136276,406.13541534031816,406.135214806077,5599636.5,nan,263539.7,28.99,-1,0.4937622591265619,0.47836340094561025,0.902608109138249,0.6480612842226657,18.0,0.8148148148148148,0.037037037037037035,13C1 S1 O1,de-protonated,1,2824,C27 H22 O1 S1 13C1,27,22,1,1,,1,
2845,406.136276,406.13541534031816,406.13534774785853,5599636.5,nan,263539.7,28.99,-1,0.16642840866774,0.9949867673546147,0.9706613238766153,0.9852565899634149,5.0,1.6875,0.5625,13C1 P1 O9,de-protonated,1,2824,C16 H27 O9 13C1 P1,16,27,9,,,1,1
2845,406.136276,406.13541534031816,406.1354840934567,5599636.5,nan,263539.7,28.99,-1,-0.16928621411774877,0.9948135719955422,0.0,0.5968881431973253,5.0,1.5625,0.6875,N1 O11,de-protonated,0,,C16 H25 O11 N1,16,25,11,,1,,
2846,406.151559,406.1506982909618,406.1507402347416,2279834.5,nan,317460.4,10.56,-1,-0.10327145960375472,0.9980667219763211,0.0,0.5988400331857926,9.0,1.25,0.4,N1 O8,de-protonated,0,,C20 H25 O8 N1,20,25,8,,1,,
2848,406.159561,406.15870026511936,406.1588460976209,3421597.8,nan,284283.1,16.9,-1,-0.35905287529155727,0.9768792988038858,0.9969264442827754,0.9848981569954417,9.0,1.3,0.4,13C1 O8,de-protonated,1,2827,C20 H26 O8 13C1,20,26,8,,,1,
2848,406.159561,406.15870026511936,406.15868390636865,3421597.8,nan,284283.1,16.9,-1,0.040276747392956315,0.6664704628568406,0.9291606653539397,0.7715465438556803,4.0,2.066666666666667,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,2827,C15 H31 O2 S2 N4 13C1 P1,15,31,2,2,4,1,1
2849,406.172706,406.1718452226677,406.17173325724286,5663139.0,nan,257964.3,29.35,-1,0.2756603073372422,0.9863065869898628,0.9417037905141679,0.9684654683995848,4.0,1.8235294117647058,0.47058823529411764,13C1 P1 O8,de-protonated,1,2828,C17 H31 O8 13C1 P1,17,31,8,,,1,1
2849,406.172706,406.1718452226677,406.17186960284096,5663139.0,nan,257964.3,29.35,-1,-0.060024278136394826,0.9993464696380671,0.0,0.5996078817828402,4.0,1.7058823529411764,0.5882352941176471,N1 O10,de-protonated,0,,C17 H29 O10 N1,17,29,10,,1,,
2850,406.19145,406.190589162134,406.1904970474959,1728426.6,nan,320285.1,7.5,-1,0.2267769403198551,0.9907119001244084,0.0,0.594427140074645,3.0,1.8333333333333333,0.3888888888888889,N1 S1 O7,de-protonated,0,,C18 H33 O7 S1 N1,18,33,7,1,1,,
2851,406.20894,406.2080791056502,406.20811876662714,3398065.8,nan,254013.0,16.77,-1,-0.09763708578404798,0.9982717447350192,0.9551091780618423,0.9810067180657485,3.0,1.9444444444444444,0.3888888888888889,13C1 P1 O7,de-protonated,1,2833,C18 H35 O7 13C1 P1,18,35,7,,,1,1
2851,406.20894,406.2080791056502,406.20825511222534,3398065.8,nan,254013.0,16.77,-1,-0.4332914777836478,0.9665082451849802,0.0,0.5799049471109882,3.0,1.8333333333333333,0.5,N1 O9,de-protonated,0,,C18 H33 O9 N1,18,33,9,,1,,
2852,406.237314,406.23645301401655,406.2363984131322,12886461.0,nan,264746.6,69.45,-1,0.1344066769540315,0.9983404391675704,0.9954269648059096,0.9971750494229061,2.0,2.0,0.3157894736842105,N1 P1 O6,de-protonated,0,,C19 H38 O6 N1 P1,19,38,6,,1,,1
2854,407.02626,407.02539646612007,407.0255992894894,4769530.5,nan,274166.2,24.38,-1,-0.49830617450308357,0.955944569074859,0.0,0.5735667414449154,12.0,0.7058823529411765,0.7058823529411765,O12,de-protonated,0,,C17 H12 O12,17,12,12,,,,
2854,407.02626,407.02539646612007,407.0254370982372,4769530.5,nan,274166.2,24.38,-1,-0.09982697254423163,0.9981934206580136,0.0,0.5989160523948082,7.0,1.4166666666666667,0.5,N4 S2 P1 O6,de-protonated,0,,C12 H17 O6 S2 N4 P1,12,17,6,2,4,,1
2855,407.062693,407.06182934846,407.06198479887365,14517001.0,nan,254348.2,78.5,-1,-0.3818838886388504,0.4869427082770466,0.8360345439488927,0.626579442545785,11.0,0.8888888888888888,0.6111111111111112,O11,de-protonated,0,,C18 H16 O11,18,16,11,,,,
2855,407.062693,407.06182934846,407.06182260762154,14517001.0,nan,254348.2,78.5,-1,0.01655974122233676,0.663567720710258,0.927279913856465,0.7690525979687408,6.0,1.6153846153846154,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H21 O5 S2 N4 P1,13,21,5,2,4,,1
2856,407.075805,407.07494130611485,407.0747390167141,7318286.5,nan,236193.5,38.53,-1,0.4969343006878174,0.47809071203070097,0.7792479876502373,0.5985536222785155,19.0,0.6153846153846154,0.11538461538461539,S1 O3,de-protonated,0,,C26 H16 O3 S1,26,16,3,1,,,
2856,407.075805,407.07494130611485,407.0748719584957,7318286.5,nan,236193.5,38.53,-1,0.17035593188633105,0.4973739959533486,0.859523230357577,0.64223368971504,6.0,1.4,0.7333333333333333,P1 O11,de-protonated,0,,C15 H21 O11 P1,15,21,11,,,,1
2859,407.099153,407.0982892307126,407.098370308258,31007512.0,nan,251371.3,170.06,-1,-0.1991595920630642,0.9744304944932254,0.9842346520588092,0.9783521575194589,10.0,1.0526315789473684,0.5263157894736842,O10,de-protonated,0,,C19 H20 O10,19,20,10,,,,
2859,407.099153,407.0982892307126,407.0982081170058,31007512.0,nan,251371.3,170.06,-1,0.1992484987536883,0.6636653645123833,0.9279178299238089,0.7693663506769535,5.0,1.7857142857142858,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H25 O4 S2 N4 P1,14,25,4,2,4,,1
2860,407.112151,407.1112871887356,407.11112452609837,14918429.0,nan,239048.5,80.73,-1,0.39955340802989947,0.9835266655551906,0.952371132158929,0.9710644521966859,18.0,0.7407407407407407,0.07407407407407407,S1 O2,de-protonated,0,,C27 H20 O2 S1,27,20,2,1,,,
2860,407.112151,407.1112871887356,407.11125746787997,14918429.0,nan,239048.5,80.73,-1,0.07300425892222868,0.9969035343180723,0.9687680021854372,0.9856493214650183,5.0,1.5625,0.625,P1 O10,de-protonated,0,,C16 H25 O10 P1,16,25,10,,,,1
2861,407.127557,407.1266931389821,407.1265136091649,4183843.0,nan,268915.7,21.13,-1,0.4409681296002812,0.9653319745934265,0.0,0.5791991847560558,9.0,1.25,0.35,P1 O7,de-protonated,0,,C20 H25 O7 P1,20,25,7,,,,1
2862,407.129875,407.1290111314961,407.1288825908278,8444708.0,nan,258614.0,44.79,-1,0.3157247589058388,0.4910377005699534,0.7726875136671761,0.6036976258088425,18.0,0.7407407407407407,0.14814814814814814,O4,de-protonated,0,,C27 H20 O4,27,20,4,,,,
2863,407.135425,407.1345611135724,407.1347558176423,35414824.0,nan,248219.3,194.53,-1,-0.47823003847848305,0.9733886723199711,0.9881885391395833,0.979308619047816,9.0,1.2,0.45,O9,de-protonated,0,,C20 H24 O9,20,24,9,,,,
2863,407.135425,407.1345611135724,407.13459362639003,35414824.0,nan,248219.3,194.53,-1,-0.0798576641806733,0.6652079282082665,0.9285446514439538,0.7705426175025414,4.0,1.9333333333333333,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H29 O3 S2 N4 P1,15,29,3,2,4,,1
2864,407.148493,407.14762907136935,407.1475100354827,18391852.0,nan,247475.1,100.02,-1,0.29236550321727217,0.9910011312583491,0.9380151514064631,0.9698067393175946,17.0,0.8571428571428571,0.03571428571428571,S1 O1,de-protonated,0,,C28 H24 O1 S1,28,24,1,1,,,
2864,407.148493,407.14762907136935,407.1476429772643,18391852.0,nan,247475.1,100.02,-1,-0.034154428216943915,0.9960678883411997,0.9845012782328648,0.9914412442978658,4.0,1.7058823529411764,0.5294117647058824,P1 O9,de-protonated,0,,C17 H29 O9 P1,17,29,9,,,,1
2867,407.171948,407.1710839956216,407.1711413270266,14754613.0,nan,255550.8,79.82,-1,-0.1408041955432266,0.49820454675887765,0.8137954859511729,0.6244409224357959,8.0,1.3333333333333333,0.38095238095238093,O8,de-protonated,0,,C21 H28 O8,21,28,8,,,,
2867,407.171948,407.1710839956216,407.17097913577436,14754613.0,nan,255550.8,79.82,-1,0.25753271377346504,0.6525636313802142,0.9291606653539396,0.7632024449697044,3.0,2.0625,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H33 O2 S2 N4 P1,16,33,2,2,4,,1
2868,407.185018,407.1841539534121,407.18402848664863,16393018.0,nan,253220.5,88.92,-1,0.3081328212114191,0.9876680533255771,0.9971307816311054,0.9914531446477883,3.0,1.8333333333333333,0.4444444444444444,P1 O8,de-protonated,0,,C18 H33 O8 P1,18,33,8,,,,1
2869,407.196152,407.1952879174549,407.1952618759409,3120958.8,nan,262044.6,15.23,-1,0.0639533816542369,0.9992581438292019,0.0,0.5995548862975211,3.0,1.9411764705882353,0.4117647058823529,N2 P1 O7,de-protonated,0,,C17 H33 O7 N2 P1,17,33,7,,2,,1
2871,407.20826,407.2073958783522,407.20752683641086,3402563.5,nan,288435.8,16.79,-1,-0.32160028985602557,0.9814083498418187,0.0,0.5888450099050911,7.0,1.4545454545454546,0.3181818181818182,O7,de-protonated,0,,C22 H32 O7,22,32,7,,,,
2871,407.20826,407.2073958783522,407.2073646451587,3402563.5,nan,288435.8,16.79,-1,0.07670095440889799,0.9989331003149858,0.0,0.5993598601889915,2.0,2.176470588235294,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H37 O1 S2 N4 P1,17,37,1,2,4,,1
