Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
5850,564.109068,564.107466877674,564.1074361788926,2102807.3,nan,201365.7,8.15,-1,0.05442009703601782,0.9994627755511603,0.9495031734763122,0.9794789347212209,9.0,1.5263157894736843,0.47368421052631576,13C1 N4 S2 P1 O9,de-protonated,1,5837,C19 H29 O9 S2 N4 13C1 P1,19,29,9,2,4,1,1,
5851,564.137372,564.1357707687007,564.1358780166498,2270235.5,nan,188496.9,8.97,-1,-0.1901101371328501,0.9934635622703413,0.0,0.5960781373622047,13.0,1.08,0.56,N1 O14,de-protonated,0,,C25 H27 O14 N1,25,27,14,,1,,,
5852,564.145439,564.1438377376419,564.1439838795292,2990620.8,nan,147572.5,12.48,-1,-0.25905068823036465,0.987897309883812,0.9984879923560395,0.9921335828727029,13.0,1.12,0.56,13C1 O14,de-protonated,1,5838,C25 H28 O14 13C1,25,28,14,,,1,,
5852,564.145439,564.1438377376419,564.1437613293828,2990620.8,nan,147572.5,12.48,-1,0.13544111336634934,0.9966769852120676,0.0,0.5980061911272405,16.0,1.0666666666666667,0.13333333333333333,N1 S2 P1 O4,de-protonated,0,,C30 H32 O4 S2 N1 P1,30,32,4,2,1,,1,
5852,564.145439,564.1438377376419,564.143821688277,2990620.8,nan,147572.5,12.48,-1,0.0284490662266984,0.9998531554029203,0.9639404940551038,0.9854880908637937,8.0,1.65,0.4,13C1 N4 S2 P1 O8,de-protonated,1,5838,C20 H33 O8 S2 N4 13C1 P1,20,33,8,2,4,1,1,
5853,564.174113,564.172511627244,564.1722635260342,2775585.3,nan,189046.5,11.43,-1,0.4397614450705815,0.9655181441736203,0.0,0.5793108865041722,12.0,1.1923076923076923,0.5,N1 O13,de-protonated,0,,C26 H31 O13 N1,26,31,13,,1,,,
5853,564.174113,564.172511627244,564.1727527834045,2775585.3,nan,189046.5,11.43,-1,-0.42745091682976,0.9673902790080756,0.0,0.5804341674048453,16.0,1.103448275862069,0.1724137931034483,N3 S1 P1 O5,de-protonated,0,,C29 H32 O5 S1 N3 P1,29,32,5,1,3,,1,
5854,564.181937,564.1803355971207,564.1803693889135,2423842.3,nan,165225.3,9.71,-1,-0.0598953714979034,0.9993492727223372,0.9479400338036741,0.978785577154872,12.0,1.2307692307692308,0.5,13C1 O13,de-protonated,1,5840,C26 H32 O13 13C1,26,32,13,,,1,,
5854,564.181937,564.1803355971207,564.1801468387672,2423842.3,nan,165225.3,9.71,-1,0.33457106661008945,0.9798939117370634,0.0,0.5879363470422381,15.0,1.1612903225806452,0.0967741935483871,N1 S2 P1 O3,de-protonated,0,,C31 H36 O3 S2 N1 P1,31,36,3,2,1,,1,
5854,564.181937,564.1803355971207,564.1802071976613,2423842.3,nan,165225.3,9.71,-1,0.2275858985748609,0.9906458284000654,0.9818955974107804,0.9871457360043514,7.0,1.7619047619047619,0.3333333333333333,13C1 N4 S2 P1 O7,de-protonated,1,5840,C21 H37 O7 S2 N4 13C1 P1,21,37,7,2,4,1,1,
5855,564.187417,564.1858155760222,564.1860200655816,2049059.3,nan,210213.7,7.89,-1,-0.3624505963956335,0.9764448643100064,0.0,0.5858669185860038,6.0,1.6666666666666667,0.3333333333333333,N1 S2 P1 O8,de-protonated,0,,C24 H40 O8 S2 N1 P1,24,40,8,2,1,,1,
5856,564.19501,564.1934085467883,564.1932565485355,2659876.3,nan,189292.2,10.87,-1,0.2694081346307255,0.986916660329511,0.8536886237676479,0.9336254457047657,7.0,1.608695652173913,0.5652173913043478,13C1 P1 O13,de-protonated,1,5841,C23 H37 O13 13C1 P1,23,37,13,,,1,1,
5856,564.19501,564.1934085467883,564.1933928941336,2659876.3,nan,189292.2,10.87,-1,0.027743420822547712,0.9998603491701906,0.0,0.5999162095021143,7.0,1.5217391304347827,0.6521739130434783,N1 O15,de-protonated,0,,C23 H35 O15 N1,23,35,15,,1,,,
5857,564.210499,564.2088974871541,564.2086490354185,2187814.8,nan,158311.7,8.56,-1,0.4403543547939586,0.9654267281982383,0.0,0.5792560369189429,11.0,1.2962962962962963,0.4444444444444444,N1 O12,de-protonated,0,,C27 H35 O12 N1,27,35,12,,1,,,
5857,564.210499,564.2088974871541,564.2091382927888,2187814.8,nan,158311.7,8.56,-1,-0.42680208161474315,0.967487575752955,0.0,0.580492545451773,15.0,1.2,0.13333333333333333,N3 S1 P1 O4,de-protonated,0,,C30 H36 O4 S1 N3 P1,30,36,4,1,3,,1,
5858,564.218501,564.2168994563455,564.2167548982977,2832936.0,nan,182332.5,11.71,-1,0.2562101293193011,0.9881597040769943,0.9582646019570593,0.9762016632290202,11.0,1.3333333333333333,0.4444444444444444,13C1 O12,de-protonated,1,5842,C27 H36 O12 13C1,27,36,12,,,1,,
5859,564.222999,564.2213974390277,564.2214032532588,2314792.8,nan,202130.3,9.18,-1,-0.01030487519795669,0.9999807320674614,0.0,0.5999884392404768,19.0,1.0,0.11428571428571428,N1 S1 O4,de-protonated,0,,C35 H35 O4 S1 N1,35,35,4,1,1,,,
5859,564.222999,564.2213974390277,564.2215361950405,2314792.8,nan,202130.3,9.18,-1,-0.2459247013824852,0.9890861651808354,0.0,0.5934516991085012,6.0,1.6666666666666667,0.5,N1 P1 O12,de-protonated,0,,C24 H40 O12 N1 P1,24,40,12,,1,,1,
5860,564.231954,564.23035240455,564.2302676608882,3681834.0,nan,155399.6,15.85,-1,0.1501933990967282,0.4979576178030144,0.772687513667176,0.6078495761486791,10.0,1.4814814814814814,0.2222222222222222,N3 S1 P1 O6,de-protonated,0,,C27 H40 O6 S1 N3 P1,27,40,6,1,3,,1,
5861,564.259644,564.2580422979406,564.2577887626431,1957422.3,nan,183356.8,7.44,-1,0.4493252951467505,0.9640296190384164,0.0,0.5784177714230498,18.0,1.0833333333333333,0.08333333333333333,N1 S1 O3,de-protonated,0,,C36 H39 O3 S1 N1,36,39,3,1,1,,,
5861,564.259644,564.2580422979406,564.2579217044248,1957422.3,nan,183356.8,7.44,-1,0.21372055433898962,0.9917463138115907,0.0,0.5950477882869544,5.0,1.76,0.44,N1 P1 O11,de-protonated,0,,C25 H44 O11 N1 P1,25,44,11,,1,,1,
5862,564.267871,564.2662692662658,564.266027567304,4009519.5,nan,193846.6,17.45,-1,0.42834221794400057,0.9672563980716589,0.8599034865003947,0.9243152334431533,5.0,1.8,0.44,13C1 P1 O11,de-protonated,1,5845,C25 H45 O11 13C1 P1,25,45,11,,,1,1,
5862,564.267871,564.2662692662658,564.2661639129021,4009519.5,nan,193846.6,17.45,-1,0.18670863220726303,0.4968473204824946,0.7859208185053376,0.6124767196916319,5.0,1.72,0.52,N1 O13,de-protonated,0,,C25 H43 O13 N1,25,43,13,,1,,,
5864,565.085056,565.0834511200177,565.0835080901662,5584555.5,nan,166731.2,25.13,-1,-0.10081722032061811,0.49907871742853394,0.7927089175546819,0.6165307974789931,14.0,0.9166666666666666,0.6666666666666666,O16,de-protonated,0,,C24 H22 O16,24,22,16,,,,,
5864,565.085056,565.0834511200177,565.083345898914,5584555.5,nan,166731.2,25.13,-1,0.18620457399527202,0.49686426669486183,0.8284876905041023,0.629513636218558,9.0,1.4210526315789473,0.5263157894736842,N4 S2 P1 O10,de-protonated,0,,C19 H27 O10 S2 N4 P1,19,27,10,2,4,,1,
5865,565.121315,565.1197099804167,565.1198935995506,9320113.0,nan,173191.1,43.34,-1,-0.3249206689225183,0.4905130755412046,0.7859208185053376,0.6086761727268578,13.0,1.04,0.6,O15,de-protonated,0,,C25 H26 O15,25,26,15,,,,,
5865,565.121315,565.1197099804167,565.1197314082983,9320113.0,nan,173191.1,43.34,-1,-0.03791741896320805,0.49986957984253705,0.8210758684791455,0.6283520952971804,8.0,1.55,0.45,N4 S2 P1 O9,de-protonated,0,,C20 H31 O9 S2 N4 P1,20,31,9,2,4,,1,
5866,565.149585,565.1479798715743,565.1479039586758,2925237.0,nan,180964.4,12.16,-1,0.13432394952182647,0.985358463547972,0.8308729160394096,0.923564244544547,25.0,0.7027027027027027,0.10810810810810811,S1 O4,de-protonated,0,,C37 H26 O4 S1,37,26,4,1,,,,
5866,565.149585,565.1479798715743,565.1480369004574,2925237.0,nan,180964.4,12.16,-1,-0.10090963678623764,0.9981540583690155,0.0,0.5988924350214093,12.0,1.1923076923076923,0.46153846153846156,P1 O12,de-protonated,0,,C26 H31 O12 P1,26,31,12,,,,1,
5867,565.157775,565.1561698400419,565.1562791089349,11665078.0,nan,168645.2,54.77,-1,-0.1933427920902339,0.9877290532040323,0.9807290796331805,0.9849290637756916,12.0,1.1538461538461537,0.5384615384615384,O14,de-protonated,0,,C26 H30 O14,26,30,14,,,,,
5867,565.157775,565.1561698400419,565.1561169176827,11665078.0,nan,168645.2,54.77,-1,0.09364201797547499,0.4992050864401428,0.8137954859511729,0.6250412462445549,7.0,1.6666666666666667,0.38095238095238093,N4 S2 P1 O8,de-protonated,0,,C21 H35 O8 S2 N4 P1,21,35,8,2,4,,1,
5868,565.170584,565.1689787907259,565.1690333267752,2024120.1,nan,249984.3,7.76,-1,-0.0964951122894103,0.9983119020750583,0.0,0.5989871412450349,20.0,0.8823529411764706,0.17647058823529413,S1 O6,de-protonated,0,,C34 H30 O6 S1,34,30,6,1,,,,
5868,565.170584,565.1689787907259,565.1691662685569,2024120.1,nan,249984.3,7.76,-1,-0.3317198498795502,0.9802317445776513,0.0,0.5881390467465908,7.0,1.5217391304347827,0.6086956521739131,P1 O14,de-protonated,0,,C23 H35 O14 P1,23,35,14,,,,1,
5869,565.186075,565.1844697310839,565.1842894680601,3648186.5,nan,177429.8,15.68,-1,0.31894556727919765,0.9744781459520518,0.81203207194928,0.9094997163509431,24.0,0.7894736842105263,0.07894736842105263,S1 O3,de-protonated,0,,C38 H30 O3 S1,38,30,3,1,,,,
5869,565.186075,565.1844697310839,565.1844224098418,3648186.5,nan,177429.8,15.68,-1,0.08372708144028473,0.9959749567216738,0.7465395948076701,0.8962008119560723,11.0,1.2962962962962963,0.4074074074074074,P1 O11,de-protonated,0,,C27 H35 O11 P1,27,35,11,,,,1,
5870,565.194115,565.1925097001291,565.1926646183192,11173564.0,nan,159821.2,52.38,-1,-0.27409801967282915,0.493230153857226,0.7726875136671763,0.605013097781206,11.0,1.2592592592592593,0.48148148148148145,O13,de-protonated,0,,C27 H34 O13,27,34,13,,,,,
5870,565.194115,565.1925097001291,565.1925024270669,11173564.0,nan,159821.2,52.38,-1,0.01286829214217833,0.9945137903500376,0.9996878387351231,0.9965834097040719,6.0,1.7727272727272727,0.3181818181818182,N4 S2 P1 O7,de-protonated,0,,C22 H39 O7 S2 N4 P1,22,39,7,2,4,,1,
5871,565.207228,565.2056226496427,565.2054188361595,5502653.5,nan,188225.9,24.73,-1,0.36060072384543407,0.4883409367503714,0.7239295226388017,0.5825763711057435,19.0,0.9714285714285714,0.14285714285714285,S1 O5,de-protonated,0,,C35 H34 O5 S1,35,34,5,1,,,,
5871,565.207228,565.2056226496427,565.2055517779412,5502653.5,nan,188225.9,24.73,-1,0.1253910215017376,0.4985755823019018,0.7927089175546819,0.6162289164030139,6.0,1.625,0.5416666666666666,P1 O13,de-protonated,0,,C24 H39 O13 P1,24,39,13,,,,1,
5872,565.222521,565.2209155907631,565.2206749774446,3496640.0,nan,151511.8,14.94,-1,0.42569801347065495,0.4838264100527496,0.7017874875868915,0.5710108410664063,23.0,0.8717948717948718,0.05128205128205128,S1 O2,de-protonated,0,,C39 H34 O2 S1,39,34,2,1,,,,
5872,565.222521,565.2209155907631,565.2208079192261,3496640.0,nan,151511.8,14.94,-1,0.19049464467295962,0.4967185910041254,0.766236582456902,0.6045257875852361,10.0,1.3928571428571428,0.35714285714285715,P1 O10,de-protonated,0,,C28 H39 O10 P1,28,39,10,,,,1,
5872,565.222521,565.2209155907631,565.2210046237183,3496640.0,nan,151511.8,14.94,-1,-0.15751883683339046,0.995507981248476,0.0,0.5973047887490855,2.0,2.111111111111111,0.8888888888888888,N4 O16,de-protonated,0,,C18 H38 O16 N4,18,38,16,,4,,,
5873,565.230686,565.2290805593269,565.2290501277034,6760129.5,nan,175785.5,30.86,-1,0.05383945407470215,0.4997370876898127,0.766236582456902,0.6063368855966484,10.0,1.3571428571428572,0.42857142857142855,O12,de-protonated,0,,C28 H38 O12,28,38,12,,,,,
5873,565.230686,565.2290805593269,565.2288879364512,6760129.5,nan,175785.5,30.86,-1,0.3407873868918372,0.4895738730837603,0.799615297578637,0.6135904428817109,5.0,1.8695652173913044,0.2608695652173913,N4 S2 P1 O6,de-protonated,0,,C23 H43 O6 S2 N4 P1,23,43,6,2,4,,1,
5875,565.261366,565.2597604412057,565.2595624102732,2222789.8,nan,173762.7,8.73,-1,0.3503362801925557,0.9779759532665746,0.0,0.5867855719599447,18.0,1.0555555555555556,0.16666666666666666,O6,de-protonated,0,,C36 H38 O6,36,38,6,,,,,
5876,565.266799,565.265193420288,565.2654356370878,3586246.8,nan,149852.0,15.38,-1,-0.4285009916815518,0.4836162608011745,0.7598924731182773,0.5941267457280157,9.0,1.4482758620689655,0.3793103448275862,O11,de-protonated,0,,C29 H42 O11,29,42,11,,,,,
5876,565.266799,565.265193420288,565.2652734458355,3586246.8,nan,149852.0,15.38,-1,-0.14157166778769115,0.9963699127247425,0.0,0.5978219476348455,4.0,1.9583333333333333,0.20833333333333334,N4 S2 P1 O5,de-protonated,0,,C24 H47 O5 S2 N4 P1,24,47,5,2,4,,1,
5877,565.279883,565.2782773699133,565.2781898549282,5463752.5,nan,161464.3,24.54,-1,0.1548175512447076,0.49783019763167047,0.7126865671641794,0.5837727454446741,17.0,1.135135135135135,0.08108108108108109,S1 O3,de-protonated,0,,C37 H42 O3 S1,37,42,3,1,,,,
5877,565.279883,565.2782773699133,565.2783227967097,5463752.5,nan,161464.3,24.54,-1,-0.08036182281672351,0.4994144432891712,0.7792479876502373,0.6113478610335976,4.0,1.8076923076923077,0.4230769230769231,P1 O11,de-protonated,0,,C26 H47 O11 P1,26,47,11,,,,1,
5878,565.316503,565.3148972289225,565.3147083060941,2536142.0,nan,177770.7,10.26,-1,0.3341905414219903,0.9799391595567488,0.0,0.5879634957340493,3.0,1.8888888888888888,0.37037037037037035,P1 O10,de-protonated,0,,C27 H51 O10 P1,27,51,10,,,,1,
5879,565.440817,565.4392107503005,565.4391209755319,7071457.0,nan,172451.9,32.38,-1,0.1587699989427458,0.9977182492861969,0.9861869207001361,0.9931057178517726,4.0,1.8529411764705883,0.11764705882352941,P1 O4,de-protonated,0,,C34 H63 O4 P1,34,63,4,,,,1,
5880,566.117082,566.1154731466092,566.1156318291139,2298181.3,nan,166406.7,9.1,-1,-0.2803005176678381,0.9858450080586998,0.0,0.5915070048352199,17.0,0.9629629629629629,0.25925925925925924,N3 S1 P1 O7,de-protonated,0,,C27 H26 O7 S1 N3 P1,27,26,7,1,3,,1,
5881,566.124392,566.1227831184649,566.1230258844765,2261830.5,nan,141569.8,8.92,-1,-0.42882200606292736,0.967184222079748,0.0,0.5803105332478488,16.0,1.0344827586206897,0.1724137931034483,N1 S2 P1 O5,de-protonated,0,,C29 H30 O5 S2 N1 P1,29,30,5,2,1,,1,
5882,566.152652,566.151043009661,566.1512587937482,2456394.8,nan,131911.0,9.87,-1,-0.3811421133129586,0.9739854385951711,0.8308729160394096,0.9167404295728665,25.0,0.7222222222222222,0.1111111111111111,13C1 S1 O4,de-protonated,1,5866,C36 H26 O4 S1 13C1,36,26,4,1,,1,,
5882,566.152652,566.151043009661,566.1510150167911,2456394.8,nan,131911.0,9.87,-1,0.049444174945222324,0.9995565059723567,0.0,0.5997339035834139,30.0,0.5526315789473685,0.07894736842105263,N3 O3,de-protonated,0,,C38 H21 O3 N3,38,21,3,,3,,,
5882,566.152652,566.151043009661,566.1508766325053,2456394.8,nan,131911.0,9.87,-1,0.29387423482350095,0.984451856665438,0.0,0.5906711139992628,3.0,1.9411764705882353,0.9411764705882353,N3 S1 O16,de-protonated,0,,C17 H33 O16 S1 N3,17,33,16,1,3,,,
5883,566.161421,566.1598119758994,566.1596339440072,3684172.0,nan,157025.4,15.86,-1,0.3144552906265185,0.9822179673766122,0.9807290796331805,0.9816224122792395,12.0,1.2,0.56,13C1 O14,de-protonated,1,5867,C25 H30 O14 13C1,25,30,14,,,1,,
5884,566.189496,566.1878868678077,566.1876443031325,3378000.0,nan,187218.6,14.37,-1,0.4284174648547811,0.9672450834354351,0.81203207194928,0.9051598788409732,24.0,0.8108108108108109,0.08108108108108109,13C1 S1 O3,de-protonated,1,5869,C37 H30 O3 S1 13C1,37,30,3,1,,1,,
5884,566.189496,566.1878868678077,566.1877772449141,3378000.0,nan,187218.6,14.37,-1,0.19361578978933805,0.9932211007651417,0.7465395948076701,0.894548498382153,11.0,1.3461538461538463,0.4230769230769231,13C1 P1 O11,de-protonated,1,5869,C26 H35 O11 13C1 P1,26,35,11,,,1,1,
5884,566.189496,566.1878868678077,566.1879135905122,3378000.0,nan,187218.6,14.37,-1,-0.0471975889838499,0.9995958843320821,0.0,0.5997575305992493,11.0,1.2692307692307692,0.5,N1 O13,de-protonated,0,,C26 H33 O13 N1,26,33,13,,1,,,
5885,566.197327,566.1957178376575,566.1957969032452,2683729.3,nan,141611.2,10.98,-1,-0.13964354398662765,0.9964679450992389,0.0,0.5978807670595433,14.0,1.2258064516129032,0.0967741935483871,N1 S2 P1 O3,de-protonated,0,,C31 H38 O3 S2 N1 P1,31,38,3,2,1,,1,
5885,566.197327,566.1957178376575,566.1958572621393,2683729.3,nan,141611.2,10.98,-1,-0.24624779562843585,0.9890576268705874,0.9996878387351231,0.9933097116164017,6.0,1.8571428571428572,0.3333333333333333,13C1 N4 S2 P1 O7,de-protonated,1,5870,C21 H39 O7 S2 N4 13C1 P1,21,39,7,2,4,1,1,
5887,566.210828,566.2092187856773,566.2090429586116,2181459.3,nan,174973.2,8.53,-1,0.3105338353714525,0.9826548633057507,0.0,0.5895929179834504,6.0,1.608695652173913,0.6521739130434783,N1 O15,de-protonated,0,,C23 H37 O15 N1,23,37,15,,1,,,
5888,566.234436,566.232826694784,566.2330305657442,2089814.8,nan,218756.8,8.08,-1,-0.3600478058640983,0.9767524901122482,0.0,0.5860514940673489,14.0,1.2333333333333334,0.2,N3 S1 O6,de-protonated,0,,C30 H37 O6 S1 N3,30,37,6,1,3,,,
5889,566.238998,566.2373886772199,566.2371862595185,4341591.5,nan,167898.6,19.06,-1,0.35747864380564964,0.4885396293892345,0.7927089175546819,0.6102073446554135,5.0,1.75,0.5,N1 P1 O12,de-protonated,0,,C24 H42 O12 N1 P1,24,42,12,,1,,1,
5890,566.247095,566.2454856460455,566.2454284679958,2832216.5,nan,189826.1,11.7,-1,0.10097750344029556,0.9981515768594149,0.0,0.598890946115649,5.0,1.7083333333333333,0.5833333333333334,N1 O14,de-protonated,0,,C24 H41 O14 N1,24,41,14,,1,,,
5892,566.283604,566.281994505482,566.2818139773801,2446174.0,nan,177663.2,9.82,-1,0.31879551381417354,0.9817282548331607,0.0,0.5890369528998964,4.0,1.8,0.52,N1 O13,de-protonated,0,,C25 H45 O13 N1,25,45,13,,1,,,
5893,566.444086,566.4424758876095,566.4424758106042,2806645.5,nan,199562.5,11.58,-1,0.00013594553387471115,0.9999999966466127,0.9861869207001361,0.994474766268022,4.0,1.9090909090909092,0.12121212121212122,13C1 P1 O4,de-protonated,1,5879,C33 H63 O4 13C1 P1,33,63,4,,,1,1,
5893,566.444086,566.4424758876095,566.4426121562022,2806645.5,nan,199562.5,11.58,-1,-0.24056910593310296,0.9895538741494991,0.0,0.5937323244896995,4.0,1.8484848484848484,0.18181818181818182,N1 O6,de-protonated,0,,C33 H61 O6 N1,33,61,6,,1,,,
5896,567.064204,567.0625915000901,567.06277264526,3535824.5,nan,186286.0,15.13,-1,-0.31944465170772945,0.9816544559332152,0.0,0.5889926735599291,14.0,0.8695652173913043,0.7391304347826086,O17,de-protonated,0,,C23 H20 O17,23,20,17,,,,,
5896,567.064204,567.0625915000901,567.0626104540078,3535824.5,nan,186286.0,15.13,-1,-0.03342473533796399,0.9997973037267495,0.0,0.5998783822360496,9.0,1.3888888888888888,0.6111111111111112,N4 S2 P1 O11,de-protonated,0,,C18 H25 O11 S2 N4 P1,18,25,11,2,4,,1,
5897,567.100536,567.098923360208,567.0991581546442,7233493.5,nan,176582.1,33.16,-1,-0.41402712882527026,0.4846875436496339,0.7927089175546819,0.607896093211653,13.0,1.0,0.6666666666666666,O16,de-protonated,0,,C24 H24 O16,24,24,16,,,,,
5897,567.100536,567.098923360208,567.0986450903075,7233493.5,nan,176582.1,33.16,-1,0.49069046963911406,0.47862595410313313,0.7126865671641794,0.5722501993275517,31.0,0.43243243243243246,0.13513513513513514,N2 O5,de-protonated,0,,C37 H16 O5 N2,37,16,5,,2,,,
5897,567.100536,567.098923360208,567.098995963392,7233493.5,nan,176582.1,33.16,-1,-0.12802559076489295,0.4985151869898716,0.8284876905041023,0.6305041883955639,8.0,1.5263157894736843,0.5263157894736842,N4 S2 P1 O10,de-protonated,0,,C19 H29 O10 S2 N4 P1,19,29,10,2,4,,1,
5898,567.129177,567.1275642499372,567.1273014555511,2214873.8,nan,226380.8,8.69,-1,0.4633781259386082,0.9617886676372042,0.0,0.5770732005823225,12.0,1.16,0.52,P1 O13,de-protonated,0,,C25 H29 O13 P1,25,29,13,,,,1,
5899,567.137148,567.135535219248,567.1355436640285,11937755.0,nan,169424.8,56.1,-1,-0.014890233231995918,0.49997988508983393,0.7859208185053376,0.6143562584560354,12.0,1.12,0.6,O15,de-protonated,0,,C25 H28 O15,25,28,15,,,,,
5899,567.137148,567.135535219248,567.1353814727763,11937755.0,nan,169424.8,56.1,-1,0.2710930700726741,0.6578963499468634,0.9315220488629523,0.7673466295132989,7.0,1.65,0.45,N4 S2 P1 O9,de-protonated,0,,C20 H33 O9 S2 N4 P1,20,33,9,2,4,,1,
5900,567.152966,567.151353158347,567.1512890626838,2005213.3,nan,146053.0,7.67,-1,0.1130133430985608,0.9976852177762929,0.0,0.5986111306657758,20.0,0.90625,0.125,N2 S1 P1 O4,de-protonated,0,,C32 H29 O4 S1 N2 P1,32,29,4,1,2,,1,
5901,567.165525,567.1639121099935,567.1636869649354,4307935.0,nan,178819.4,18.9,-1,0.3969666309979276,0.48590588831187764,0.7792479876502373,0.6032427280472215,11.0,1.2692307692307692,0.46153846153846156,P1 O12,de-protonated,0,,C26 H33 O12 P1,26,33,12,,,,1,
5902,567.173504,567.1718910792736,567.1719291734129,13174752.0,nan,165613.7,62.13,-1,-0.0671650646898797,0.991460017483706,0.9782078890959477,0.9861591661286028,11.0,1.2307692307692308,0.5384615384615384,O14,de-protonated,0,,C26 H32 O14,26,32,14,,,,,
5902,567.173504,567.1718910792736,567.1717669821606,13174752.0,nan,165613.7,62.13,-1,0.21879987711075785,0.6637698272395827,0.9320879995411626,0.7710970961602146,6.0,1.7619047619047619,0.38095238095238093,N4 S2 P1 O8,de-protonated,0,,C21 H37 O8 S2 N4 P1,21,37,8,2,4,,1,
5903,567.186363,567.184750029765,567.1846833912532,2176482.3,nan,185029.6,8.51,-1,0.117489970710885,0.9974984358491994,0.0,0.5984990615095196,19.0,0.9411764705882353,0.17647058823529413,S1 O6,de-protonated,0,,C34 H32 O6 S1,34,32,6,1,,,,
5903,567.186363,567.184750029765,567.1848163330349,2176482.3,nan,185029.6,8.51,-1,-0.11689888006374145,0.9975235120967002,0.0,0.5985141072580201,6.0,1.608695652173913,0.6086956521739131,P1 O14,de-protonated,0,,C23 H37 O14 P1,23,37,14,,,,1,
5905,567.210129,567.2085159382635,567.2083146827972,8728550.0,nan,161559.5,40.45,-1,0.35481755311535856,0.9793407592550223,0.9331680007969363,0.9608716558717878,10.0,1.3333333333333333,0.48148148148148145,O13,de-protonated,0,,C27 H36 O13,27,36,13,,,,,
5906,567.222986,567.2213728887626,567.2212018424192,3779559.5,nan,176544.8,16.32,-1,0.30155139279640014,0.9836356573727506,0.0,0.5901813944236504,5.0,1.7083333333333333,0.5416666666666666,P1 O13,de-protonated,0,,C24 H41 O13 P1,24,41,13,,,,1,
5907,567.238068,567.2364548306954,567.2363250419226,3578857.8,nan,159915.1,15.34,-1,0.22880899387855816,0.49527274683074685,0.7017874875868915,0.5778786431332047,22.0,0.9230769230769231,0.05128205128205128,S1 O2,de-protonated,0,,C39 H36 O2 S1,39,36,2,1,,,,
5907,567.238068,567.2364548306954,567.2364579837041,3578857.8,nan,159915.1,15.34,-1,-0.005558543840957135,0.4999971968606636,0.766236582456902,0.606492951099159,9.0,1.4642857142857142,0.35714285714285715,P1 O10,de-protonated,0,,C28 H41 O10 P1,28,41,10,,,,1,
5907,567.238068,567.2364548306954,567.2366546881963,3578857.8,nan,159915.1,15.34,-1,-0.35233530703021254,0.9777267247810343,0.0,0.5866360348686206,1.0,2.2222222222222223,0.8888888888888888,N4 O16,de-protonated,0,,C18 H40 O16 N4,18,40,16,,4,,,
5908,567.246345,567.2447317988281,567.2447001921814,6707179.0,nan,179276.6,30.6,-1,0.055719597967533514,0.499718409849935,0.766236582456902,0.6063256788927218,9.0,1.4285714285714286,0.42857142857142855,O12,de-protonated,0,,C28 H40 O12,28,40,12,,,,,
5908,567.246345,567.2447317988281,567.2445380009292,6707179.0,nan,179276.6,30.6,-1,0.34164788885672664,0.48952171012012974,0.799615297578637,0.6135591451035327,4.0,1.9565217391304348,0.2608695652173913,N4 S2 P1 O6,de-protonated,0,,C23 H45 O6 S2 N4 P1,23,45,6,2,4,,1,
5910,567.274548,567.2729346902435,567.2727105513068,2654191.0,nan,145614.5,10.84,-1,0.3951167269608961,0.4860350946487135,0.6964620084754103,0.5702058601793922,21.0,1.0,0.025,S1 O1,de-protonated,0,,C40 H40 O1 S1,40,40,1,1,,,,
5910,567.274548,567.2729346902435,567.2728434930883,2654191.0,nan,145614.5,10.84,-1,0.1607641828605789,0.9953214153108143,0.0,0.5971928491864885,8.0,1.5517241379310345,0.3103448275862069,P1 O9,de-protonated,0,,C29 H45 O9 P1,29,45,9,,,,1,
5910,567.274548,567.2729346902435,567.2730401975806,2654191.0,nan,145614.5,10.84,-1,-0.18599039556373062,0.9937429071686901,0.0,0.596245744301214,0.0,2.3157894736842106,0.7894736842105263,N4 O15,de-protonated,0,,C19 H44 O15 N4,19,44,15,,4,,,
5911,567.282606,567.2809926592194,567.2810857015658,4411376.0,nan,179215.7,19.4,-1,-0.1640145401496673,0.49756539199516897,0.7598924731182773,0.6024962244444123,8.0,1.5172413793103448,0.3793103448275862,O11,de-protonated,0,,C29 H44 O11,29,44,11,,,,,
5911,567.282606,567.2809926592194,567.2809235103135,4411376.0,nan,179215.7,19.4,-1,0.12189534841885233,0.49865379006838595,0.7927089175546819,0.6162758410629043,3.0,2.0416666666666665,0.20833333333333334,N4 S2 P1 O5,de-protonated,0,,C24 H49 O5 S2 N4 P1,24,49,5,2,4,,1,
5912,567.295531,567.2939176094568,567.2938399194062,3386354.0,nan,173431.8,14.41,-1,0.13694851792076307,0.49830136623682,0.7126865671641793,0.5840554466077637,16.0,1.1891891891891893,0.08108108108108109,S1 O3,de-protonated,0,,C37 H44 O3 S1,37,44,3,1,,,,
5912,567.295531,567.2939176094568,567.2939728611877,3386354.0,nan,173431.8,14.41,-1,-0.09739523701071136,0.9982802886112381,0.0,0.5989681731667428,3.0,1.8846153846153846,0.4230769230769231,P1 O11,de-protonated,0,,C26 H49 O11 P1,26,49,11,,,,1,
