Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
1887,365.124782,365.12406492805695,365.1241911335926,46324664.0,nan,276745.6,281.69,-1,-0.34565098318668613,0.9788258225750474,0.9872782658208117,0.9822067998733531,8.0,1.2222222222222223,0.4444444444444444,O8,de-protonated,0,,C18 H22 O8,18,22,8,,,,
1887,365.124782,365.12406492805695,365.1240289423404,46324664.0,nan,276745.6,281.69,-1,0.09855751395840694,0.6654536672517756,0.927279913856465,0.7701841658936514,3.0,2.076923076923077,0.15384615384615385,N4 S2 P1 O2,de-protonated,0,,C13 H27 O2 S2 N4 P1,13,27,2,2,4,,1
1888,365.136152,365.13543489536664,365.1354245228849,3967933.5,nan,296326.2,22.11,-1,0.028407218448527855,0.999853587062144,0.0,0.5999121522372863,8.0,1.2941176470588236,0.4117647058823529,N2 O7,de-protonated,0,,C17 H22 O7 N2,17,22,7,,2,,
1889,365.137933,365.137215890246,365.1370782932146,14314430.0,nan,283288.7,85.52,-1,0.3768366446619554,0.9765047965759264,0.9741556144454266,0.9755651237237265,3.0,1.8,0.5333333333333333,P1 O8,de-protonated,0,,C15 H27 O8 P1,15,27,8,,,,1
1890,365.161164,365.16044682345375,365.1605766429769,17632200.0,nan,278146.2,105.85,-1,-0.3555135231677095,0.9863503688125059,0.9876897092165567,0.9868861049741262,7.0,1.368421052631579,0.3684210526315789,O7,de-protonated,0,,C19 H26 O7,19,26,7,,,,
1890,365.161164,365.16044682345375,365.1604144517247,17632200.0,nan,278146.2,105.85,-1,0.08865070738039539,0.6613801684818542,0.9279178299238089,0.7679952330586362,2.0,2.2142857142857144,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,,C14 H31 O1 S2 N4 P1,14,31,1,2,4,,1
1891,365.174123,365.1734057861949,365.17346380259886,6122445.0,nan,282893.0,35.32,-1,-0.15887354834225967,0.4977152805028076,0.8515483793228098,0.6392485200308085,2.0,1.9375,0.4375,P1 O7,de-protonated,0,,C16 H31 O7 P1,16,31,7,,,,1
1892,365.197633,365.19691571860045,365.19696215236115,4694998.5,nan,290528.3,26.57,-1,-0.12714717128992806,0.9970709255167122,0.0,0.5982425553100272,6.0,1.5,0.3,O6,de-protonated,0,,C20 H30 O6,20,30,6,,,,
1894,365.229984,365.22926662558694,365.22918856415475,4152291.8,nan,271304.5,23.24,-1,0.21373273176227098,0.9917453771164217,0.9915342900423859,0.9916609422868075,1.0,2.25,0.3125,13C1 N1 P1 O5,de-protonated,1,1879,C16 H36 O5 N1 13C1 P1,16,36,5,,1,1,1
1894,365.229984,365.22926662558694,365.22932490975285,4152291.8,nan,271304.5,23.24,-1,-0.1595823827040171,0.9953897901328423,0.0,0.5972338740797054,1.0,2.125,0.4375,N2 O7,de-protonated,0,,C16 H34 O7 N2,16,34,7,,2,,
1895,365.24703,365.24631257657734,365.2462348213675,6882283.0,nan,284404.2,39.97,-1,0.21288435691528915,0.9871976980129469,0.981045439122267,0.984736794456675,0.0,2.1666666666666665,0.2777777777777778,P1 O5,de-protonated,0,,C18 H39 O5 P1,18,39,5,,,,1
1897,366.055226,366.054506252904,366.0546127586441,1985331.9,nan,346966.9,9.96,-1,-0.2909558749115787,0.6565045169456062,0.9259695986299404,0.76429054961934,5.0,1.9,0.4,13C1 N4 S2 P1 O4,de-protonated,1,1881,C10 H19 O4 S2 N4 13C1 P1,10,19,4,2,4,1,1
1898,366.083773,366.0830531708275,366.08305459640127,11013440.0,nan,288149.5,65.29,-1,-0.0038941266281819448,0.4999986242377945,0.8515483793228098,0.6406185262718007,9.0,1.0625,0.5625,N1 O9,de-protonated,0,,C16 H17 O9 N1,16,17,9,,1,,
1899,366.091856,366.09113614758775,366.09116045928056,6649155.0,nan,290820.3,38.54,-1,-0.06640884959174298,0.9992001068278594,0.9826436231891312,0.9925775133723682,9.0,1.125,0.5625,13C1 O9,de-protonated,1,1884,C16 H18 O9 13C1,16,18,9,,,1,
1899,366.091856,366.09113614758775,366.0909982680284,6649155.0,nan,290820.3,38.54,-1,0.3766264672260728,0.6497269054236329,0.9266306060567944,0.7604883856768975,4.0,2.090909090909091,0.2727272727272727,13C1 N4 S2 P1 O3,de-protonated,1,1884,C11 H23 O3 S2 N4 13C1 P1,11,23,3,2,4,1,1
1900,366.095039,366.09431913843616,366.0942879856936,2437956.3,nan,276069.4,12.74,-1,0.08509486104402746,0.9986869682800735,0.0,0.5992121809680441,9.0,1.1333333333333333,0.5333333333333333,N3 O8,de-protonated,0,,C15 H17 O8 N3,15,17,8,,3,,
1901,366.10483,366.1041101102857,366.10404761890254,2878792.0,nan,295627.5,15.44,-1,0.17069295896111447,0.9947272454562569,0.9869749279817167,0.9916263184664409,4.0,1.7692307692307692,0.6923076923076923,13C1 P1 O9,de-protonated,1,1886,C13 H23 O9 13C1 P1,13,23,9,,,1,1
1901,366.10483,366.1041101102857,366.1041839645007,2878792.0,nan,295627.5,15.44,-1,-0.20173004901223915,0.9926431385785871,0.0,0.5955858831471522,4.0,1.6153846153846154,0.8461538461538461,N1 O11,de-protonated,0,,C13 H21 O11 N1,13,21,11,,1,,
1902,366.120029,366.11930906658654,366.1194401057856,8582478.0,nan,273366.8,50.39,-1,-0.35791379726673717,0.48851203453207775,0.8437201528175741,0.6305952818462763,8.0,1.2352941176470589,0.47058823529411764,N1 O8,de-protonated,0,,C17 H21 O8 N1,17,21,8,,1,,
1903,366.128141,366.12742104326344,366.1275459686649,8254801.5,nan,285420.4,48.38,-1,-0.3412073274096913,0.9790968647079679,0.9872782658208117,0.9823694251531054,8.0,1.2941176470588236,0.47058823529411764,13C1 O8,de-protonated,1,1887,C17 H22 O8 13C1,17,22,8,,,1,
1903,366.128141,366.12742104326344,366.12738377741266,8254801.5,nan,285420.4,48.38,-1,0.10178383925858725,0.6654146442735517,0.927279913856465,0.7701607521067171,3.0,2.25,0.16666666666666666,13C1 N4 S2 P1 O2,de-protonated,1,1887,C12 H27 O2 S2 N4 13C1 P1,12,27,2,2,4,1,1
1904,366.133178,366.13245802878134,366.1323272654076,1861715.6,nan,270143.8,9.2,-1,0.35714785071755245,0.9771211698222199,0.0,0.5862727018933319,3.0,1.8571428571428572,0.5714285714285714,N1 P1 O8,de-protonated,0,,C14 H26 O8 N1 P1,14,26,8,,1,,1
1905,366.14128,366.14056000548703,366.1404331282869,2855767.0,nan,304616.1,15.3,-1,0.34652605579623336,0.9784472388690354,0.9741556144454266,0.9767305890995919,3.0,1.9285714285714286,0.5714285714285714,13C1 P1 O8,de-protonated,1,1889,C14 H27 O8 13C1 P1,14,27,8,,,1,1
1905,366.14128,366.14056000548703,366.14056947388497,2855767.0,nan,304616.1,15.3,-1,-0.025860007667950855,0.9998786653677774,0.0,0.5999271992206664,3.0,1.7857142857142858,0.7142857142857143,N1 O10,de-protonated,0,,C14 H25 O10 N1,14,25,10,,1,,
1906,366.15652,366.15579996166997,366.1558256151699,3084637.3,nan,319338.7,16.7,-1,-0.07006170080951346,0.9991097298977722,0.0,0.5994658379386634,7.0,1.3888888888888888,0.3888888888888889,N1 O7,de-protonated,0,,C18 H25 O7 N1,18,25,7,,1,,
1907,366.164593,366.163872938459,366.16393147804916,3338592.5,nan,307251.8,18.25,-1,-0.15987262841637698,0.9953730438325477,0.9876897092165567,0.9922997099861512,7.0,1.4444444444444444,0.3888888888888889,13C1 O7,de-protonated,1,1890,C18 H26 O7 13C1,18,26,7,,,1,
1907,366.164593,366.163872938459,366.163769286797,3338592.5,nan,307251.8,18.25,-1,0.28307459860919787,0.657043656648267,0.9279178299238089,0.7653933259584838,2.0,2.3846153846153846,0.07692307692307693,13C1 N4 S2 P1 O1,de-protonated,1,1890,C13 H31 O1 S2 N4 13C1 P1,13,31,1,2,4,1,1
1908,366.169518,366.16879792429893,366.1687127747919,1820514.5,nan,308869.0,8.95,-1,0.232541732934658,0.9902360231705489,0.0,0.5941416139023293,2.0,2.0,0.4666666666666667,N1 P1 O7,de-protonated,0,,C15 H30 O7 N1 P1,15,30,7,,1,,1
1910,366.250196,366.2494756923387,366.2495896564398,1540739.4,nan,269316.0,7.01,-1,-0.3111651297972821,0.9825848869258349,0.981045439122267,0.9819691078044077,0.0,2.2941176470588234,0.29411764705882354,13C1 P1 O5,de-protonated,1,1895,C17 H39 O5 13C1 P1,17,39,5,,,1,1
1912,367.031357,367.03063444639463,367.03068466991766,5683905.5,nan,281196.8,31.58,-1,-0.13683739570173203,0.9966082340748353,0.0,0.5979649404449012,10.0,0.8,0.7333333333333333,O11,de-protonated,0,,C15 H12 O11,15,12,11,,,,
1912,367.031357,367.03063444639463,367.03052247866555,5683905.5,nan,281196.8,31.58,-1,0.305063808663408,0.9832554475233654,0.0,0.5899532685140192,5.0,1.7,0.5,N4 S2 P1 O5,de-protonated,0,,C10 H17 O5 S2 N4 P1,10,17,5,2,4,,1
1913,367.067648,367.0669253420531,367.067070179302,31588048.0,nan,277078.1,185.25,-1,-0.394579793932593,0.9858660963214683,0.9921086633510429,0.9883631231332981,9.0,1.0,0.625,O10,de-protonated,0,,C16 H16 O10,16,16,10,,,,
1913,367.067648,367.0669253420531,367.0669079880498,31588048.0,nan,277078.1,185.25,-1,0.04727749324255676,0.6573219043004745,0.9259695986299405,0.764780982032261,4.0,1.9090909090909092,0.36363636363636365,N4 S2 P1 O4,de-protonated,0,,C11 H21 O4 S2 N4 P1,11,21,4,2,4,,1
1914,367.078861,367.0781383098142,367.07830356859427,5749461.0,nan,256424.9,31.97,-1,-0.45020034809195847,0.9638919421406521,0.0,0.5783351652843912,9.0,1.0666666666666667,0.6,N2 O9,de-protonated,0,,C15 H16 O9 N2,15,16,9,,2,,
1915,367.080607,367.0798843047942,367.0798243971424,3605205.8,nan,249580.7,19.25,-1,0.16320061147802484,0.995178875037732,0.0,0.5971073250226392,17.0,0.6666666666666666,0.08333333333333333,S1 O2,de-protonated,0,,C24 H16 O2 S1,24,16,2,1,,,
1915,367.080607,367.0798843047942,367.079957338924,3605205.8,nan,249580.7,19.25,-1,-0.19895973162777808,0.9928430918454727,0.0,0.5957058551072836,4.0,1.6153846153846154,0.7692307692307693,P1 O10,de-protonated,0,,C13 H21 O10 P1,13,21,10,,,,1
1916,367.104176,367.1034532370301,367.1034556886863,64044768.0,nan,281917.5,377.8,-1,-0.006678379521434877,0.6578859910515767,0.9838209691485926,0.7882599822903831,8.0,1.1764705882352942,0.5294117647058824,O9,de-protonated,0,,C17 H20 O9,17,20,9,,,,
1916,367.104176,367.1034532370301,367.1032934974341,64044768.0,nan,281917.5,377.8,-1,0.4351352844237054,0.6552119956209833,0.9266306060567944,0.7637794397953077,3.0,2.0833333333333335,0.25,N4 S2 P1 O3,de-protonated,0,,C12 H25 O3 S2 N4 P1,12,25,3,2,4,,1
1917,367.115406,367.11468320474233,367.1146890779786,6549220.0,nan,276009.7,36.72,-1,-0.01599836900160092,0.49997677984218347,0.8515483793228098,0.640605419634434,8.0,1.25,0.5,N2 O8,de-protonated,0,,C16 H20 O8 N2,16,20,8,,2,,
1918,367.117193,367.11647019960446,367.1163428483083,7399140.5,nan,277988.3,41.76,-1,0.34689628679948603,0.4892008306194505,0.8676488643339467,0.640580044105249,3.0,1.7857142857142858,0.6428571428571429,P1 O9,de-protonated,0,,C14 H25 O9 P1,14,25,9,,,,1
1919,367.132407,367.13168415586216,367.13159898959316,9248491.0,nan,293094.4,52.73,-1,0.23197749590841127,0.980411566836757,0.713746781259903,0.8737456526060153,7.0,1.3888888888888888,0.3333333333333333,P1 O6,de-protonated,0,,C18 H25 O6 P1,18,25,6,,,,1
1920,367.140425,367.1397021328093,367.1398411980706,41074416.0,nan,278294.4,241.53,-1,-0.37878008782765293,0.9865969907374297,0.9960233239411275,0.9903675240189088,7.0,1.3333333333333333,0.4444444444444444,O8,de-protonated,0,,C18 H24 O8,18,24,8,,,,
1920,367.140425,367.1397021328093,367.13967900681837,41074416.0,nan,278294.4,241.53,-1,0.06298962563275289,0.658578301985957,0.927279913856465,0.7660589467341603,2.0,2.230769230769231,0.15384615384615385,N4 S2 P1 O2,de-protonated,0,,C13 H29 O2 S2 N4 P1,13,29,2,2,4,,1
1921,367.153548,367.1528250950789,367.1527283576926,8636147.0,nan,273359.7,49.1,-1,0.2634799604401911,0.9920694830288265,0.9285384731664834,0.9666570790838893,2.0,1.9333333333333333,0.5333333333333333,P1 O8,de-protonated,0,,C15 H29 O8 P1,15,29,8,,,,1
1922,367.168884,367.1681610509858,367.16798449897743,6250233.5,nan,300840.7,34.94,-1,0.4808480473169231,0.9697266923793324,0.8966044681665855,0.9404778026942336,6.0,1.5263157894736843,0.2631578947368421,P1 O5,de-protonated,0,,C19 H29 O5 P1,19,29,5,,,,1
1923,367.176959,367.1762360277691,367.1762267074549,11050749.0,nan,286929.7,63.42,-1,0.025383762771764257,0.9783966259902024,0.9801728270729242,0.9791071064232911,6.0,1.4736842105263157,0.3684210526315789,O7,de-protonated,0,,C19 H28 O7,19,28,7,,,,
1923,367.176959,367.1762360277691,367.1760645162027,11050749.0,nan,286929.7,63.42,-1,0.46710987719997743,0.9803445803362306,0.9806659990972315,0.980473147840631,1.0,2.357142857142857,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,,C14 H33 O1 S2 N4 P1,14,33,1,2,4,,1
1924,367.190019,367.1892959902198,367.1891138670769,2379010.3,nan,307096.2,11.98,-1,0.49599276238932777,0.956343637303528,0.0,0.5738061823821168,1.0,2.0625,0.4375,P1 O7,de-protonated,0,,C16 H33 O7 P1,16,33,7,,,,1
1927,367.264842,367.2641187750935,367.2642538675084,7483168.5,nan,278417.5,42.26,-1,-0.3678343684993334,0.9873800471928756,0.9961220218411455,0.9908768370521837,8.0,1.44,0.08,O2,de-protonated,0,,C25 H36 O2,25,36,2,,,,
1929,368.063053,368.0623274801284,368.06231915149493,6169702.0,nan,289104.4,34.46,-1,0.02262832408592954,0.9999070951398936,0.0,0.5999442570839362,9.0,1.0,0.6666666666666666,N1 O10,de-protonated,0,,C15 H15 O10 N1,15,15,10,,1,,
1930,368.071133,368.07040745689727,368.0704250143743,5166185.5,nan,302337.0,28.51,-1,-0.04770140661962157,0.9995872124895069,0.9921086633510429,0.9965957928341213,9.0,1.0666666666666667,0.6666666666666666,13C1 O10,de-protonated,1,1913,C15 H16 O10 13C1,15,16,10,,,1,
1930,368.071133,368.07040745689727,368.0702628231221,5166185.5,nan,302337.0,28.51,-1,0.3929515360875478,0.6482474651759986,0.9259695986299405,0.7593363185575754,4.0,2.1,0.4,13C1 N4 S2 P1 O4,de-protonated,1,1913,C10 H21 O4 S2 N4 13C1 P1,10,21,4,2,4,1,1
1931,368.074309,368.0735834477659,368.07355254078726,1697642.6,nan,215272.6,7.93,-1,0.08396957186756769,0.9987214435044035,0.0,0.599232866102642,9.0,1.0714285714285714,0.6428571428571429,N3 O9,de-protonated,0,,C14 H15 O9 N3,14,15,9,,3,,
1932,368.091362,368.09063639873614,368.0904624524019,2217841.5,nan,223237.9,11.02,-1,0.4725640895405517,0.9602894367097022,0.0,0.5761736620258213,8.0,1.25,0.4375,N1 P1 O7,de-protonated,0,,C16 H20 O7 N1 P1,16,20,7,,1,,1
1933,368.099319,368.0985933758587,368.09870466087926,11645045.0,nan,281143.9,66.94,-1,-0.30232385816875657,0.4917762025628956,0.8515483793228098,0.6356850732668613,8.0,1.1875,0.5625,N1 O9,de-protonated,0,,C16 H19 O9 N1,16,19,9,,1,,
1934,368.107395,368.1066693526391,368.10681052375855,11575416.0,nan,287676.5,66.53,-1,-0.38350586146359966,0.6491107105800201,0.9838209691485926,0.7829948140074492,8.0,1.25,0.5625,13C1 O9,de-protonated,1,1916,C16 H20 O9 13C1,16,20,9,,,1,
1934,368.107395,368.1066693526391,368.1066483325064,11575416.0,nan,287676.5,66.53,-1,0.05710337693559275,0.6662723386080545,0.9266306060567944,0.7704156455875504,3.0,2.272727272727273,0.2727272727272727,13C1 N4 S2 P1 O3,de-protonated,1,1916,C11 H25 O3 S2 N4 13C1 P1,11,25,3,2,4,1,1
1935,368.112385,368.11165933829216,368.11159182050125,3918970.3,nan,284521.1,21.11,-1,0.18341663889549742,0.9939143573615223,0.0,0.5963486144169133,3.0,1.8461538461538463,0.6923076923076923,N1 P1 O9,de-protonated,0,,C13 H24 O9 N1 P1,13,24,9,,1,,1
1936,368.135829,368.1351032708875,368.13495382466544,7573635.5,nan,293609.6,42.79,-1,0.40595499150744097,0.9705400162236993,0.713746781259903,0.8678227222381808,7.0,1.4705882352941178,0.35294117647058826,13C1 P1 O6,de-protonated,1,1919,C17 H25 O6 13C1 P1,17,25,6,,,1,1
1936,368.135829,368.1351032708875,368.1350901702636,7573635.5,nan,293609.6,42.79,-1,0.03558645794121225,0.4998851202551185,0.843720152817574,0.6374191332801007,7.0,1.3529411764705883,0.47058823529411764,N1 O8,de-protonated,0,,C17 H23 O8 N1,17,23,8,,1,,
1937,368.143893,368.14316724770237,368.1431960331429,8290439.0,nan,285436.1,47.04,-1,-0.07819088015279942,0.9988912716226901,0.9960233239411275,0.997744092550065,7.0,1.411764705882353,0.47058823529411764,13C1 O8,de-protonated,1,1920,C17 H24 O8 13C1,17,24,8,,,1,
1937,368.143893,368.14316724770237,368.14303384189066,8290439.0,nan,285436.1,47.04,-1,0.36237494518720986,0.6509697196931302,0.927279913856465,0.7614937973584641,2.0,2.4166666666666665,0.16666666666666666,13C1 N4 S2 P1 O2,de-protonated,1,1920,C12 H29 O2 S2 N4 13C1 P1,12,29,2,2,4,1,1
1938,368.156859,368.1561332104234,368.15608319276487,2322572.3,nan,312168.1,11.64,-1,0.1358599267882147,0.9966564369152116,0.9285384731664834,0.9694092514157202,2.0,2.0714285714285716,0.5714285714285714,13C1 P1 O8,de-protonated,1,1921,C14 H29 O8 13C1 P1,14,29,8,,,1,1
1938,368.156859,368.1561332104234,368.15621953836296,2322572.3,nan,312168.1,11.64,-1,-0.23448725025657705,0.9900727797506035,0.0,0.5940436678503621,2.0,1.9285714285714286,0.7142857142857143,N1 O10,de-protonated,0,,C14 H27 O10 N1,14,27,10,,1,,
1939,368.171944,368.17121816705196,368.1713393340498,2369682.5,nan,283443.8,11.92,-1,-0.3291049162976486,0.9805391401813105,0.8966044681665855,0.9469652713754205,6.0,1.6111111111111112,0.2777777777777778,13C1 P1 O5,de-protonated,1,1922,C18 H29 O5 13C1 P1,18,29,5,,,1,1
1940,368.180126,368.1794001435276,368.17958154252716,1975957.8,nan,319377.0,9.58,-1,-0.4926916338670934,0.9569101589603848,0.9801728270729242,0.9662152262054006,6.0,1.5555555555555556,0.3888888888888889,13C1 O7,de-protonated,1,1923,C18 H28 O7 13C1,18,28,7,,,1,
1940,368.180126,368.1794001435276,368.179419351275,1975957.8,nan,319377.0,9.58,-1,-0.05216953040931318,0.99950628030569,0.9806659990972315,0.9919701678223066,1.0,2.5384615384615383,0.07692307692307693,13C1 N4 S2 P1 O1,de-protonated,1,1923,C13 H33 O1 S2 N4 13C1 P1,13,33,1,2,4,1,1
1942,368.268362,368.2676358898371,368.2676087025806,1991609.8,nan,248301.0,9.68,-1,0.07382472917963717,0.999011577025492,0.9961220218411455,0.9978557549517535,8.0,1.5,0.08333333333333333,13C1 O2,de-protonated,1,1927,C24 H36 O2 13C1,24,36,2,,,1,
1943,369.025878,369.0251497118756,369.0252053662963,1739246.6,nan,285246.9,8.18,-1,-0.15081468659115135,0.9958814416052404,0.0,0.5975288649631442,14.0,0.5555555555555556,0.5,O9,de-protonated,0,,C18 H10 O9,18,10,9,,,,
1943,369.025878,369.0251497118756,369.02504317504406,1739246.6,nan,285246.9,8.18,-1,0.2886981073734775,0.9849906496751765,0.0,0.5909943898051059,9.0,1.1538461538461537,0.23076923076923078,N4 S2 P1 O3,de-protonated,0,,C13 H15 O3 S2 N4 P1,13,15,3,2,4,,1
1944,369.047055,369.0463266509888,369.04633473439566,12829175.0,nan,289309.7,73.97,-1,-0.021903501211317653,0.4999564756782882,0.859523230357577,0.6437831775500038,9.0,0.9333333333333333,0.7333333333333333,O11,de-protonated,0,,C15 H14 O11,15,14,11,,,,
1944,369.047055,369.0463266509888,369.04617254314354,12829175.0,nan,289309.7,73.97,-1,0.4175841852363723,0.6543309333467969,0.9252965724844963,0.7627171890018767,4.0,1.9,0.5,N4 S2 P1 O5,de-protonated,0,,C10 H19 O5 S2 N4 P1,10,19,5,2,4,,1
1945,369.06214,369.0614116076174,369.06159087568057,1819133.4,nan,342755.8,8.65,-1,-0.4857402330555841,0.9580918281870148,0.0,0.5748550969122088,13.0,0.7368421052631579,0.42105263157894735,O8,de-protonated,0,,C19 H14 O8,19,14,8,,,,
1945,369.06214,369.0614116076174,369.0614286844284,1819133.4,nan,342755.8,8.65,-1,-0.04627091769500148,0.9996115942064456,0.0,0.5997669565238674,8.0,1.3571428571428572,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,,C14 H19 O2 S2 N4 P1,14,19,2,2,4,,1
1946,369.072708,369.071979577233,369.0719761118581,2151425.8,nan,332118.7,10.62,-1,0.009389428422869373,0.9999840033638838,0.0,0.5999904020183303,12.0,0.95,0.15,S1 P1 O3,de-protonated,0,,C20 H19 O3 S1 P1,20,19,3,1,,,1
1947,369.075265,369.0745365698813,369.0744780353026,7004675.0,nan,279938.5,39.41,-1,0.1585982834194618,0.9866837812889333,0.6040779629427969,0.8336414539504787,8.0,1.1875,0.5,P1 O8,de-protonated,0,,C16 H19 O8 P1,16,19,8,,,,1
1948,369.083309,369.08258054675366,369.08272024378,56066568.0,nan,275204.4,330.46,-1,-0.37849787775201765,0.6575283591574141,0.9760781598693878,0.7849482794422036,8.0,1.125,0.625,O10,de-protonated,0,,C16 H18 O10,16,18,10,,,,
1948,369.083309,369.08258054675366,369.0825580525278,56066568.0,nan,275204.4,330.46,-1,0.060946325841675565,0.6595290767851743,0.9259695986299405,0.7661052855230808,3.0,2.090909090909091,0.36363636363636365,N4 S2 P1 O4,de-protonated,0,,C11 H23 O4 S2 N4 P1,11,23,4,2,4,,1
1949,369.086399,369.0856705378695,369.0857114245949,2714119.3,nan,293979.5,13.96,-1,-0.11077840223916934,0.9977757654238107,0.0,0.5986654592542864,8.0,1.2666666666666666,0.4666666666666667,N2 P1 O7,de-protonated,0,,C15 H19 O7 N2 P1,15,19,7,,2,,1
1950,369.094602,369.0938735142848,369.0939536330723,5332490.5,nan,267506.6,29.49,-1,-0.21706881607826198,0.9914867871553139,0.0,0.5948920722931883,8.0,1.2,0.6,N2 O9,de-protonated,0,,C15 H18 O9 N2,15,18,9,,2,,
1951,369.111765,369.11103646493876,369.1108635446869,14451218.0,nan,286950.1,83.59,-1,0.46847781781312775,0.9794838460616163,0.737581695087822,0.8827229856720986,7.0,1.3529411764705883,0.4117647058823529,P1 O7,de-protonated,0,,C17 H23 O7 P1,17,23,7,,,,1
1952,369.119746,369.11901744199236,369.1191057531643,64668180.0,nan,281883.9,381.49,-1,-0.2392484447108539,0.6492155093628535,0.9811636173205804,0.7819947525459443,7.0,1.2941176470588236,0.5294117647058824,O9,de-protonated,0,,C17 H22 O9,17,22,9,,,,
1952,369.119746,369.11901744199236,369.1189435619121,64668180.0,nan,281883.9,381.49,-1,0.20015250247568683,0.6641119643301076,0.9266306060567944,0.7691194210207823,2.0,2.25,0.25,N4 S2 P1 O3,de-protonated,0,,C12 H27 O3 S2 N4 P1,12,27,3,2,4,,1
1953,369.122802,369.1220734332059,369.12209693397915,2818582.3,nan,301216.6,14.58,-1,-0.06366666594533818,0.9992647782552398,0.0,0.5995588669531439,7.0,1.4375,0.375,N2 P1 O6,de-protonated,0,,C16 H23 O6 N2 P1,16,23,6,,2,,1
1955,369.132658,369.1319294048686,369.1318599710047,4927002.0,nan,279333.5,27.09,-1,0.18810043618662692,0.49680029379482343,0.7859208185053377,0.6124485036790291,15.0,0.88,0.04,S1 O1,de-protonated,0,,C25 H22 O1 S1,25,22,1,1,,,
